,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
9.0,0.32662044777134724,0.43260813696360856,0.5690776667379396,0.7439677612146625,0.9671802048869722,1.2510571206566965,1.6109726971990312,2.066066039737052,2.6401506818438065,3.362839839843218,4.270939836955222,5.410177017118258,6.837328923415043,8.622868740130798,10.854225092625711,13.639823121804511,17.114067987771705,21.443497322383337,26.834428086236585,33.54229063983075
8.0,0.7148334204766797,0.9472646492422427,1.2469562760716144,1.6314683631098887,2.122703734876268,2.747962640805781,3.541251582922996,4.544904892474733,5.8115949314742466,7.406821846452658,9.411995977068727,11.928254558821209,15.081181061308598,19.0266452475189,23.958025415879092,30.115131851896876,37.79523970361333,47.36670961097116,59.28583259205334,74.11759745964082
7.0,1.1750925058940993,1.5560588162925342,2.0481746435380046,2.680557636404046,3.489526907231266,4.520350622067781,5.829416147182201,7.486918278471421,9.580191765897325,12.217839893492055,15.534843680841732,19.69889038522524,24.918197501116083,31.45119858859107,39.61850651804707,49.81773364476976,62.54174507045536,78.40127712697722,98.15284611628158,122.73318320314866
6.0,1.707366997277859,2.2525447349871683,2.958636914361705,3.868014502148071,5.03352708620514,6.521045682979093,8.412619384187565,10.810385566779587,13.841418393360073,17.663734062822186,22.4737254977299,28.51536713117821,36.09159992360219,45.57842025280115,57.44229355744028,72.26168456941377,90.75367119515431,113.80679723364301,142.5216952758492,178.26119295571698
5.0,2.274517660634956,2.967469772786899,3.8687102132744258,5.033551561251443,6.53098582165876,8.447002421140496,10.888704832581425,13.98941429415936,17.914995534745685,22.871692798747972,29.1158321862531,36.96583324621315,46.817066979187075,59.160240848359535,74.60412451186858,93.90364937245613,117.99463006865699,148.03665545367403,185.4660849761567,232.06145291548455
4.75,2.409448091212653,3.1274022299076023,4.062547384837671,5.272738396632121,6.830138509740209,8.824689017854325,11.368414182132256,14.60075851689544,18.69520216561068,23.86745593611704,30.3856081020931,38.58268656591099,48.87219783564797,61.767354611409246,77.90484361925337,98.07421280138078,123.2541849197878,154.65751498457394,193.78641482442617,242.5009578128811
4.5,2.535612612137811,3.2691702006786727,4.226334661650071,5.466891150805168,7.065410994047852,9.114836039076181,11.730926058397017,15.057772893174842,19.27463522220569,24.604405499347195,31.324093646479014,39.77780626718595,50.392801923837396,63.699357251723995,80.35532450981555,101.17649500459083,127.17411930722301,159.60125510810758,200.01003300590673,250.32233400340192
4.25,2.6487851224446786,3.385091394436131,4.347928362954917,5.598139819709104,7.21161804210351,9.282950314724076,11.929943647606706,15.299235055332247,19.573245672290795,24.97879574567196,31.797771860758075,40.380333478147804,51.16124963253969,64.6801132724504,81.60632944577083,102.77001130051212,129.20015801649424,162.17181596820592,203.26434883201728,254.4333540390944
4.0,2.7441206973371663,3.466004682441053,4.41257304589908,5.644523585040588,7.237567110150849,9.28606356776072,11.907534146703256,15.248256158592994,19.49019836541629,24.859612933752942,31.637674411998887,40.17365143421921,50.90120050590485,64.35852747413446,81.21331037611526,102.29351470555412,128.62547194576473,161.48091738912626,202.4351081381319,253.4385532636661
