,-0.44,-0.435,-0.43,-0.425,-0.42,-0.41500000000000004,-0.41000000000000003,-0.405,-0.4,-0.395,-0.39,-0.385,-0.38,-0.375,-0.37,-0.365,-0.36,-0.355,-0.35000000000000003
9.0,8.85599377923063,7.888771432364592,7.023784349497873,6.250460643044789,5.5593038312508725,4.9417833774059545,4.390245851653162,3.8978241785880527,3.458353752102994,3.066303942599916,2.716711896311608,2.4051260286760225,2.127555570241384,1.8804170994080778,1.6605007812031545,1.4649269333713164,1.291114959940387,1.1367506205751852,0.999760593760584
8.0,19.8739171528141,17.69877375147189,15.75371506245574,14.014931040299416,12.461042329094198,11.072858117782744,9.833154370237025,8.726470067573246,7.738932103238767,6.858091901922307,6.072780548816809,5.372978830375359,4.749700122025388,4.194884290613118,3.7013039854937233,3.262478611217375,2.8725993090556585,2.5264571136904124,2.2193855403620546
7.0,33.95135947501694,30.224646580565604,26.8924964145408,23.914067601814168,21.252694297756534,18.87545972958469,16.75282130450796,14.858261039247736,13.167984101106413,11.660638624976855,10.317067969470372,9.120087501476519,8.054282442797557,7.105828881085472,6.262329783519817,5.512669879797613,4.8468838701774075,4.256040180032869,3.732132153269049
6.0,52.571466034904006,46.77631439306424,41.595453140325844,36.96528170748934,32.82870202365302,29.134455326246098,25.836528857791563,22.893634708780155,20.268712685836363,17.92851233188412,15.843201572133694,13.986017930084927,12.332956627389649,10.862488368020422,9.555306447469775,8.394100524626992,7.363354742888987,6.449153846417175,5.639031503826118
5.0,78.4140974994516,69.71320571025717,61.936158373529906,54.987268770048104,48.780636386887636,43.239148481683515,38.29358334175777,33.88181715011888,29.94809749459091,26.44240490215452,23.319851620741247,20.540175878766604,18.067262117063365,15.868719447589683,13.915501149280317,12.181563189617009,10.643556528681074,9.280551546793504,8.073788428933767
4.75,86.54199725849321,76.91810838645324,68.31659944806597,60.631571903504664,53.76795004214364,47.64038351914496,42.17226342392678,37.294830110848125,32.94637973867066,29.071545255712408,25.62065089884709,22.549132895535877,19.817019205962424,17.388459147379763,15.231303913860756,13.316727727640682,11.618887696449747,10.114618324390904,8.783157647321786
4.5,95.56650690363313,84.91250660442165,75.3909768838057,66.88460156200745,59.288054278287746,52.50678249341581,46.455917225408484,41.059285235154675,36.2485294520593,31.962312969539198,28.145603522163583,24.74903221902423,21.72831632535599,19.043739549691963,16.659686096078076,14.544221611868124,12.668716215906898,11.007506220603318,9.537590580246615
4.25,105.65457082804642,93.84239503987192,83.28661127702799,73.85704830092436,65.43683824473555,57.92106769927341,51.215567368402844,45.23581675499008,39.90596799430932,35.15796213436988,30.93073598320916,27.16951012294885,23.825148544936383,20.85358209027254,18.215291421038273,15.874841987766558,13.800465920387069,11.96368658778556,10.3389818446758
4.0,117.01969358308997,103.89427658202476,92.16594540922961,81.68992972304113,72.33625443401979,63.98823930500657,56.541153099366056,49.90099554233893,43.9834112665485,38.712707366059476,34.02097126701119,29.847278821347572,26.136982126739895,22.841068428264407,19.91558501342297,17.32112215363304,15.022348052742018,12.987591418208467,11.188466844958384
