,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
9.0,0.3319748274525409,0.43778983594165766,0.5740364846988086,0.7486407617179793,0.9714879426428524,1.2549021991635527,1.6142306528054178,2.0685834465402877,2.6417342842250946,3.3632492740434827,4.2698756987956585,5.407265866837406,6.832105379289715,8.614754325913964,10.842500685030245,13.623594158823835,17.092221744853305,21.414662417169893,26.796881371876225,33.49390993406996
8.0,0.7265745053819046,0.9583632978519745,1.2572257461251866,1.6406743848674523,2.130552508013352,2.754086404262125,3.5451895937549125,4.546082513184956,5.809294384329405,7.400144589868432,9.399825352906191,11.909198655484943,15.053502622104133,18.988187924638623,23.90610431933601,30.046410659939284,37.70557227564859,47.25095261214301,59.137596509594005,73.92894916865043
7.0,1.1943923720573366,1.5734399249913622,2.063078127951485,2.6922817951799516,3.4971912310429616,4.5228523250953,5.825374236537755,7.474607729422132,9.557456994312815,12.181990261989995,15.48252541283,19.625922469218494,24.819374960221467,31.320042943101726,39.446965366529184,49.59578509425046,62.25695030091447,78.03818885589135,97.69228774815565,122.15136825444642
6.0,1.7350123969990818,2.2748112670888077,2.9739512870992257,3.8743991397695936,5.028499629082944,6.501494995678513,8.374649457568012,10.749125401187484,13.750781484581239,17.53612306584546,22.29966548921948,28.283049365592888,35.786318910410046,45.18187408205995,56.9317184855463,71.60878540459089,89.92328863343573,112.75528024410596,141.1948576050927,176.5918150115176
5.0,2.3088346745507806,2.987082580009883,3.8692869077513024,5.009640330499678,6.475737173754169,8.351824461482465,10.742833978532872,13.779384882887825,17.623977208124415,22.478671858443704,28.59459551794862,36.283706777401676,45.93335520320397,58.02429066023615,73.15292993262119,92.0588845788152,115.65897662873613,145.0892671631591,181.75696076476015,227.40449744276702
4.75,2.4444148403899817,3.1435148918653795,4.05423723124386,5.23299436626985,6.750149552864968,8.693400030861085,11.171973438566056,14.321834148169728,18.312129454636306,23.35318277814804,29.706386504069087,37.69644834968494,47.726544816527166,60.297065537277376,76.02878941172094,95.69153575695236,120.23957059325767,150.85534827507217,189.00353768351488,236.4977313647396
4.5,2.5704688300529597,3.2798805573784193,4.20574607022354,5.405994062850368,6.9528790814110835,8.936454608194254,11.468881082575535,14.689770780561958,18.772805999728007,23.93394535247353,30.441580734688614,38.629110639762075,48.910498449084116,61.79951751542103,77.93354629652458,98.10298533999594,123.28760925173992,154.7014776893193,193.84840472094947,242.5904501643381
4.25,2.682546889382138,3.387972792632354,4.310749071558348,5.50933154699851,7.056632455060026,9.043523762682526,11.583182890080934,14.816484615574154,18.918677698617103,24.107663821159804,30.65424468377023,38.89480704005837,49.247019365779124,62.22924819725449,78.4845651548967,98.81042596977204,124.1953461112571,155.8642119174474,195.3342444379814,244.48409989615902
4.0,2.7755870003484233,3.4580414774118253,4.353409927726716,5.519320768040416,7.027654401890686,8.967995226570565,11.45191396024893,14.618281164624932,18.639847071699478,23.731400772849156,30.159869322407758,38.25681978906505,48.43392954849696,61.20212302617438,77.19523282648879,97.1992513910227,122.18847855957574,153.37018014103523,192.23974623001413,240.64879696798744
