,-0.34500000000000003,-0.34,-0.335,-0.33,-0.325,-0.32,-0.315,-0.31,-0.305,-0.3,-0.295,-0.29,-0.28500000000000003,-0.28,-0.275,-0.27,-0.265,-0.26,-0.255,-0.25,-0.245,-0.24,-0.23500000000000001,-0.23,-0.225,-0.22,-0.215,-0.21,-0.20500000000000002,-0.2,-0.195,-0.19,-0.185,-0.18,-0.17500000000000002,-0.17,-0.165,-0.16,-0.155,-0.15,-0.145,-0.14,-0.135,-0.13,-0.125,-0.12,-0.115,-0.11,-0.105,-0.1,-0.095,-0.09,-0.085,-0.08,-0.075,-0.07,-0.065,-0.06,-0.055,-0.05,-0.045,-0.04,-0.035,-0.03,-0.025,-0.02,-0.015,-0.01,-0.005,0.0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.17500000000000002,0.18,0.185,0.19,0.195,0.2,0.20500000000000002,0.21,0.215,0.22,0.225,0.23,0.23500000000000001,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.28500000000000003,0.29,0.295,0.3
9.0,0.8605491493435693,0.7531855970300967,0.6581521152347705,0.574116014892752,0.49988380811373645,0.4343868827163533,0.37666859557066346,0.32587272542878054,0.2812330916203791,0.24206423344139694,0.20775306604127763,0.17775137248781903,0.1515691061867983,0.12876832949768868,0.10895783489149835,0.09178829215602491,0.0769479064947518,0.06415852733721294,0.053172163280351015,0.043767856727754406,0.035748885257817165,0.028940256006080745,0.02318645708828626,0.01834944735037425,0.014306851212722904,0.010950342268870372,0.008184192522435296,0.005923973474182276,0.0040953853605287804,0.002633208131214815,0.0014803570901449348,0.000587031948157346,-9.005029318132074e-05,-0.0005883482045589972,-0.0009401225584610984,-0.0011730040566249045,-0.001310508383596698,-0.0013725043224326328,-0.0013756397941051546,-0.0013337299862570262,-0.0012581117004657472,-0.0011579664811307566,-0.0010406159001661308,-0.0009117909444995576,-0.0007758774865322948,-0.0006361393493818923,-0.0004949200920592034,-0.0003538243661296292,-0.00021387867612077116,-7.567602121127948e-05,6.0506042359520507e-05,0.00019459928251563952,0.0003266604879428314,0.0004568052821980473,0.0005851599091641901,0.0007118281380300573,0.000836873625878809,0.0009603141594496378,0.0010821265900844423,0.0012022593514160462,0.001320649781050065,0.0014372439442027485,0.0015520163685636135,0.0016649873415701677,0.0017762361594151344,0.0018859089617535574,0.0019942202073650606,0.002101447766740705,0.0022079218082424745,0.0023140083004804524,0.002420088513297003,0.0025265357245771725,0.0026336910986728412,0.0027418401471663856,0.002851191174478629,0.0029618570541458666,0.003073840776686154,0.00318702560389994,0.0033011694250788537,0.0034159037028587136,0.0035307362790675256,0.0036450584333493907,0.0037581553315391147,0.003869221215538232,0.0039773791160016,0.004081706236334526,0.004181266151690011,0.004275149249451715,0.004362522680111169,0.004442691355720285,0.004515169842591149,0.004579775766387684,0.004636717667487744,0.00468672512337065,0.0047311750518233,0.004772243360946504,0.004813073429275505,0.004857963896185424,0.0049125770029689875,0.004984169154710116,0.0050818451444314405,0.00521683853745003,0.005402820232916383,0.005656238206825037,0.005996691450832259,0.00644734174247219,0.007035367668891013,0.007792465051920772,0.008755399759763804,0.009966618602106792,0.01147492560369301,0.013336231391349429,0.015614384035529838,0.018382092907927472,0.02172195448417824,0.025727595192620356,0.030504942876632413,0.036173644503037394,0.04286864737105134,0.05074196130362907,0.05996462656662516,0.07072890829044809,0.08325075225343426,0.09777249564695012,0.11456597199185126,0.13393585552421428,0.1562235118708486,0.18181120824783648,0.2111268221692626,0.24464931515649369
8.0,1.906621517315216,1.6665428957057884,1.4541371446357516,1.266409267968811,1.1006771065467547,0.9545391450155876,0.8258454953520413,0.7126719960733681,0.6132968373112817,0.5261796456338743,0.44994272772282784,0.383354219159628,0.32531300884102166,0.27483516281427,0.23104181021517434,0.1931482566426439,0.16045422915431118,0.13233513307864087,0.10823422848261544,0.08765561138784506,0.07015792142806276,0.05534871900260896,0.04287943085239476,0.032440834078784064,0.023758998028029055,0.01659165100716109,0.01072491784691465,0.005970393956204134,0.002162512366737701,-0.0008438218330297786,-0.0031753616771084126,-0.004942439317289882,-0.006240700370028662,-0.0071526723978934115,-0.0077491854589482045,-0.008090661252992959,-0.00822828483077842,-0.008205071372117345,-0.008056839008645511,-0.007813097038834371,-0.007497858080981246,-0.007130380528394653,-0.006725847852806055,-0.006295989156910764,-0.0058496449674763085,-0.005393281079946632,-0.004931452466621522,-0.004467218555603836,-0.004002509362521778,-0.003538449221366591,-0.003075620550347935,-0.002614293769916287,-0.0021546021532969917,-0.001696673257050918,-0.0012407159838545567,-0.0007870685511264242,-0.0003362100984318772,0.00011125765568209545,0.0005546526054303058,0.0009932713541118687,0.001426457754220678,0.0018536735348746447,0.0022745641256918248,0.002689013210492419,0.0030971809975923748,0.0034995223078055915,0.0038967821874962283,0.004289968877436934,0.004680305454378697,0.005069163409388011,0.0054579827187808405,0.005848184118718791,0.006241079584540898,0.006637787043281662,0.007039154557617167,0.0074456982064461386,0.007857556360761464,0.008274461616807116,0.00869573024468906,0.009120267952965833,0.009546589984729792,0.009972853411284177,0.010396900176701251,0.010816308854266765,0.011228456038459456,0.011630587160468053,0.012019899100934595,0.012393637073714103,0.012749208537307766,0.013084318609315915,0.01339712932153958,0.013686446834469734,0.013951939514335265,0.01419438959892716,0.014415981091673302,0.014620626512638069,0.01481433481562533,0.015005623354895192,0.015205976773543739,0.015430356350563557,0.015697763654898722,0.016031863061613194,0.016461668436278387,0.017022299887628378,0.017755817449341293,0.018712139610244094,0.019950055874005557,0.021538341908808434,0.02355699283549484,0.02609858484555616,0.029269777339891334,0.03319298359650702,0.038008214402339036,0.04387512967480234,0.05097531736316796,0.059514824447546744,0.06972697431717734,0.08187551726666698,0.09625810507600363,0.11321022253355295,0.13310952078632,0.15638068022849438,0.1835008194727834,0.215005562714623,0.2514957653620513,0.29364507991203936,0.34220828871593767,0.3980308678446818,0.4620591193875043,0.5353522000696103
7.0,3.195165216586247,2.7872396291186305,2.426557850661993,2.1079978902789662,1.8269728080631467,1.5793756092016338,1.3615296910020334,1.1701445020989922,1.0022756112093703,0.8552889599136506,0.7268287801266524,0.614788803150077,0.5172864695305179,0.43263975497120555,0.3593464480873081,0.2960655422070886,0.24160057265407886,0.1948846763182246,0.15496721305180472,0.12100177228330722,0.0922354282311062,0.06799911486518795,0.04769899676273326,0.030808736997528285,0.016862561269476828,0.005449036522463757,-0.0037945148552580577,-0.011187031026850036,-0.01700822606909469,-0.021502652475760442,-0.024883364028823962,-0.02733522425813817,-0.02901789794685783,-0.03006856187585072,-0.030604365528915878,-0.03072466924101036,-0.030513083783404227,-0.030039332552945552,-0.029360954734144684,-0.028524865140653333,-0.02756878465255852,-0.026522551898551683,-0.025409326139580912,-0.024246688053089827,-0.02304764396733816,-0.021821536863932067,-0.020574866093063804,-0.019312016156249,-0.018035895530999824,-0.01674847358418674,-0.015451248480523816,-0.014145585650588544,-0.012832991699340823,-0.011515284772762868,-0.010194680166520698,-0.008873797659454397,-0.007555598318752743,-0.006243263637060181,-0.004940030730040235,-0.0036489992065966703,-0.0023729266174328245,-0.0011140296550138373,0.00012619229542565336,0.001347095790755759,0.0025489815312198516,0.0037331226947188156,0.004901728269295802,0.006057841572506106,0.00720517854452396,0.00834791670880719,0.00949044792209719,0.010637112116633318,0.011791930795958194,0.012958357397593545,0.014139060407259763,0.01533575138137877,0.016549065602298185,0.017778498459747993,0.019022396193776103,0.02027799598847224,0.021541507734120557,0.022808228620597504,0.024072682166469406,0.025328773418266337,0.026569956098590808,0.027789408097135038,0.02898021599852285,0.030135571237643433,0.0312489823323574,0.032314510469092284,0.033327035470662736,0.03428255410561576,0.03517853631276324,0.03601431550252698,0.036791550041265,0.03751474351162187,0.03819183531662418,0.038834866379062305,0.03946072651059751,0.04009198678849657,0.040757831636909714,0.0414950816085593,0.0423493415760845,0.043376252689540706,0.04464289113684572,0.046229297156372695,0.04823017345592007,0.05075674764680116,0.05393884285058448,0.05792713887166201,0.06289571216160539,0.06904480227984777,0.07660388701322063,0.08583515591328705,0.09703721514665631,0.11054936883408573,0.12675630578962682,0.1460932854870407,0.1690519739620413,0.1961869054109684,0.22812272519377075,0.26556221045302664,0.3092952686963599,0.36020906253224894,0.41929893180804356,0.4876811982335312,0.5666069026146943,0.6574773911002012,0.7618616821732758,0.8815158198681274
6.0,4.797091903912587,4.170896772384367,3.6176893638075853,3.129538220417089,2.6993404541153723,2.320736458169449,1.9880332034463208,1.696135581274575,1.4404846227271264,1.2170021636502497,1.0220411914856413,0.8523413000634719,0.7049887675971149,0.5773807164769096,0.46719304425369046,0.37235163427226325,0.2910065791081706,0.221509072155186,0.16239069920084148,0.11234489448202112,0.07021030858777522,0.034955913482804135,0.005667643947504075,-0.0184635789235017,-0.03815259523832992,-0.05402965409928129,-0.06664908514835588,-0.07649709341978905,-0.08399878537488803,-0.08952450184000327,-0.09339553943749479,-0.09588932885418444,-0.09724413067505111,-0.09766330244579535,-0.09731918531775818,-0.09635665240406865,-0.09489635570415089,-0.0930377035779486,-0.09086159691635487,-0.08843294708350413,-0.08580299571525529,-0.08301145141186339,-0.08008845581004209,-0.07705638689610339,-0.07393150445027175,-0.07072543889834293,-0.06744652230972292,-0.06410095794391424,-0.06069382074676355,-0.057229900925392485,-0.053714335248841394,-0.05015310416092689,-0.04655331812991648,-0.04292334017419108,-0.03927273925774699,-0.035612091977007765,-0.03195265034012351,-0.028305901839189573,-0.02468305218486222,-0.02109446601275522,-0.01754910464928372,-0.014054001826103502,-0.010613817772522793,-0.007230509339571256,-0.003903147284056274,-0.0006279029603888375,0.002601785097432696,0.005794868122961816,0.008962184811714735,0.012115830466463251,0.015268439005119205,0.01843242655521493,0.021619247779341322,0.024838713956633285,0.02809841495504628,0.031403276967083116,0.03475527514198973,0.03815330697984365,0.04159321980937847,0.04506797529030848,0.048567926327116595,0.05208117790131439,0.055594003128355496,0.05909128726876389,0.0625569792119407,0.06597453437321832,0.06932734154774067,0.07259913252622141,0.07577437919254493,0.07883868889766177,0.08177921097157537,0.08458506847532021,0.08724783829956095,0.08976207552050397,0.09212593609836972,0.09434185889786306,0.09641737319472554,0.098365995247093,0.10020827118928821,0.10197293437194332,0.10369822339505674,0.10543334866349596,0.10724013218916184,0.10919483773469096,0.1113901878606498,0.11393762465419854,0.11696975733991621,0.12064316395770902,0.12514137268721015,0.13067823394652578,0.1375016235530211,0.14589753514417225,0.1561946076313916,0.1687691512290712,0.1840507024122644,0.20252820248595071,0.22475685304243598,0.2513657376997571,0.2830663171384913,0.3206618508434076,0.36505795161542665,0.4172742943467256,0.47845769988566644,0.5498967026317132,0.6330380109552607,0.7295042736682262,0.8411147519977931,0.9699077065270103,1.1181656555295376,1.2884436881276997
5.0,6.78574657741774,5.865206376245624,5.052932547470846,4.33712126062801,3.7072020033847366,3.1537106639980266,2.6681755010868073,2.243014950900033,1.8714458100785123,1.5474009339627628,1.2654553932434283,1.0207602579362174,0.8089832383088833,0.6262554314348563,0.4691236239755199,0.33450753065540084,0.21966146803424635,0.12214001478514547,0.039767237843079783,-0.029390883731366557,-0.08705118644343202,-0.1347354760109738,-0.17379041335459533,-0.20540535175939567,-0.23062835974531026,-0.2503806234744843,-0.26546941006495217,-0.2765997460292624,-0.2843849635753486,-0.2893562361100521,-0.291971219701054,-0.29262190388686804,-0.291641761530002,-0.289312279162516,-0.2858689376323582,-0.28150670673016975,-0.2763851069641703,-0.2706328853126081,-0.2643523442274045,-0.25762335537010017,-0.25050708321420245,-0.24304943578968619,-0.23528425325143587,-0.22723623799699055,-0.2189236236172647,-0.2103605741965211,-0.2015593010455632,-0.19253188042487324,-0.18329175216078397,-0.17385489825458933,-0.16424063776479159,-0.15447210568687808,-0.14457633834051364,-0.13458401216276172,-0.1245288390474002,-0.11444665128858844,-0.1043742186204284,-0.09434785818095293,-0.0844019125102875,-0.0745671849504248,-0.06486943283138658,-0.0553280242618257,-0.045954862627155535,-0.036753673155651256,-0.02771972444013926,-0.01884003546540214,-0.010094072646026575,-0.0014549162875923116,0.007109173197044072,0.015632887336145984,0.02415182443208863,0.03270040512069272,0.04130988684315895,0.050006603162074725,0.058810530382736204,0.06773425287613577,0.07678236323547338,0.08595129834949944,0.09522958090899891,0.10459841074783327,0.1140325330615326,0.12350130216107402,0.1329698592706734,0.14240034859204087,0.1517531097040674,0.16098779777642136,0.17006440204221462,0.17894414674000814,0.187590282935993,0.19596877119394662,0.20404907889787438,0.21180386332165568,0.21921129261459527,0.22625387062267066,0.23291995948999045,0.23920434055061435,0.2451090661086539,0.2506444646024448,0.25583030904969917,0.260697181847263,0.26528804327462296,0.26966003403055083,0.2738865219216109,0.27805941741917195,0.28229177492787016,0.28672070401586325,0.29151061559957725,0.2968568299477852,0.30298957938032345,0.3101784413548785,0.31873724478634813,0.3290294964433542,0.341474384035223,0.3565534184053831,0.3748177879569994,0.39689650785089725,0.4235054574627384,0.45545741145554075,0.4936731856660117,0.5391940302226885,0.5931954188392865,0.6570024062830271,0.7321067352074806,0.8201859063815391,0.923124439514595,1.0430375788982928,1.1822977616052412,1.3435640843890724,1.5298152465197745,1.7443862480181451
4.75,7.349005323763777,6.33813341667701,5.446490369720777,4.66106361787206,3.970200312873203,3.3634674013319454,2.831525969266295,2.3660185951266612,1.9594681518656216,1.6051870999212952,1.297196117011481,1.0301511102707082,0.7992778160032685,0.6003131016655061,0.4294524165434268,0.2833026647567749,0.15883997470882605,0.05337185674511602,-0.03549670793972837,-0.10989365923364858,-0.17170710940399658,-0.22260976873030813,-0.26408086744322645,-0.2974258283982181,-0.32379394493307245,-0.3441942778089242,-0.35950996979659067,-0.37051115288687697,-0.3778666124926531,-0.3821543433177794,-0.3838711273346007,-0.38344124679571223,-0.3812244313633073,-0.3775231290710508,-0.37258917874569875,-0.3666299528914294,-0.35981403011206226,-0.35227644769199173,-0.34412357644137614,-0.3354376514421631,-0.32628098410638984,-0.31669987195168403,-0.30672821591674904,-0.2963908428628983,-0.2857065308668467,-0.2746907192954424,-0.26335788765366175,-0.25172358000657624,-0.2398060507298112,-0.22762751155875094,-0.21521495238795296,-0.2026005310808472,-0.1898215217281063,-0.17691982739047774,-0.16394107786062762,-0.15093335109111194,-0.13794557294143317,-0.12502567322273705,-0.11221859529327105,-0.09956427506867271,-0.08709571928164905,-0.07483731913985991,-0.06280353198251021,-0.05099804875042935,-0.03941353744850318,-0.028032014769742375,-0.016825851611343978,-0.005759367655372216,0.00520907808315485,0.01612463548909915,0.027033314309825585,0.03797931584095693,0.04900252025083063,0.06013628574778096,0.07140568368394895,0.08282625290836165,0.09440331173393446,0.1061318220934595,0.11799676181336594,0.12997393069649377,0.14203109586501483,0.15412937230500035,0.16622473602853205,0.17826957107440933,0.19021418573222348,0.2020082012502229,0.21360183070730443,0.2249469727862845,0.23599815572904959,0.24671333397104434,0.2570545565328146,0.266988634269822,0.2764875668275124,0.28552924466816165,0.29409799085527766,0.30218527110213245,0.3097905086767838,0.3169220513525488,0.32359831764324554,0.32984914742797855,0.33571737940175694,0.34126067662450055,0.3465536204801083,0.3516900938246579,0.35678597479164864,0.3619821645461343,0.3674479744582868,0.3733849013764825,0.38003082337439764,0.38766465330883193,0.39661149255016426,0.4072483345389628,0.42001037420732246,0.4353979891416202,0.4539844665048349,0.4764245613140474,0.5034639832298353,0.5359499213727759,0.5748427316982543,0.6212289263914954,0.6763356216295051,0.7415466189208928,0.818420315559024,0.9087096636676506,1.0143844137423912,1.1376559262434967,1.2810048374749385,1.447211901265291,1.6393924288304333,1.8610346865252723
4.5,7.938332232783068,6.828435578070639,5.84986059331095,4.988258305073032,4.230779228891151,3.5659191150907645,2.9833804041245457,2.4739480405050926,2.0293779170824564,1.6422968748934181,1.3061130102705647,1.0149352213325074,0.7635011085831138,0.54711229001623,0.3615764738683538,0.20315551470321225,0.06851887039260873,-0.045298111281681486,-0.140931568739461,-0.2207226334905954,-0.2867474710085389,-0.34084421646730334,-0.3846371539445954,-0.4195584216569159,-0.4468675246359908,-0.46766889057926164,-0.48292768909686856,-0.49348410654664576,-0.5000662583232156,-0.5033018877402355,-0.5037289952936135,-0.5018055226848901,-0.4979182016573418,-0.49239066597232295,-0.485490912663181,-0.47743818795279935,-0.4684093625947696,-0.45854485152503344,-0.4479541227935613,-0.43672083064872425,-0.4249075983524335,-0.4125604652269743,-0.3997130039306569,-0.3863901035008084,-0.37261140541579607,-0.35839437235767235,-0.34375696327222016,-0.3287198845597388,-0.31330838475349765,-0.29755356681909007,-0.2814931790140065,-0.2651718828789953,-0.2486409769079927,-0.23195758775409558,-0.21518335307212766,-0.19838264567918884,-0.1816204108911066,-0.16495971911085405,-0.14845916165959494,-0.13217024194269555,-0.11613493132708896,-0.10038356555126171,-0.08493325062563883,-0.0697869234380093,-0.05493317563573896,-0.04034689412142001,-0.025990712105937064,-0.01181719814873361,0.00222834969479635,0.016204687582394683,0.030171203217634,0.0441845151558411,0.05829531333751703,0.07254563185539098,0.08696670116867011,0.10157747380610971,0.11638386087118846,0.13137866270878362,0.14654213056490306,0.16184306080624822,0.17724029795241592,0.19268452101893274,0.20812017362541724,0.22348742972434366,0.23872408984090754,0.2537673357558745,0.2685552929784478,0.28302837398734937,0.29713040620238473,0.310809556761555,0.32401908772511234,0.3367179861856968,0.34887152072732164,0.3604517649548029,0.3714381518390226,0.3818180974683614,0.3915877407239776,0.40075283628542024,0.40932983510873555,0.41734718184252984,0.4248468552928415,0.4318861759770982,0.4385399032328223,0.4449026439415036,0.4510915954802499,0.4572496467244207,0.463548862519815,0.47019438136101144,0.4774287598027058,0.48553679326033716,0.4948508708702093,0.50575689817083,0.5187008541605564,0.5341960448873806,0.5528311305751004,0.5752790133927874,0.6023066820094982,0.6347861288500098,0.673706466862086,0.720187385843019,0.7754941142484313,0.8410540638283237,0.9184753599888609,1.0095674840990796,1.1163642729216008,1.2411495670412478,1.3864858047031703,1.5552458950064647,1.7506488041544799,1.9762992311125345
4.25,8.55216461485179,7.333126469377021,6.258830505854348,5.313440846514823,4.482776671939064,3.754142012338889,3.1161728822171426,2.5587002638567355,2.0726270236327764,1.6498175891110805,1.2829989969609414,0.9656721404708151,0.6920322313808356,0.45689744830588097,0.25564503860823606,0.08415401844877124,-0.06124616502893332,-0.18382164906483922,-0.2864753880855915,-0.37178412172147546,-0.442031522800562,-0.49923792839501857,-0.5451870332204862,-0.5814498633420726,-0.6094063378238843,-0.6302646805487484,-0.645078925313328,-0.6547647270334664,-0.6601136789993802,-0.6618063028744245,-0.6604238689637896,-0.6564591849694352,-0.6503264748097308,-0.6423704559261978,-0.6328747102760985,-0.6220694315886135,-0.6101386196570786,-0.5972267807113951,-0.5834451815249508,-0.5688776927666481,-0.5535862460523191,-0.5376159160935856,-0.5209996290224126,-0.5037624857505492,-0.48592567950853294,-0.46750997785451176,-0.44853873260264976,-0.4290403767673965,-0.40905036543496465,-0.3886125233812976,-0.3677797549062447,-0.3466141022891023,-0.3251861337291615,-0.30357367102860877,-0.28185989035842596,-0.26013086173530553,-0.23847262425817206,-0.21696793381298107,-0.19569285461645336,-0.17471339672345465,-0.15408242201662148,-0.13383704666085805,-0.11399675200276249,-0.09456238460563782,-0.07551616554675888,-0.05682276077573789,-0.03843138039835736,-0.02027879163162538,-0.002293055442414982,0.015602261326975508,0.033483680858672926,0.0514235065236619,0.06948588332868866,0.08772345567832218,0.10617479223140691,0.12486267907506488,0.14379331185988065,0.16295635227047,0.18232575941279805,0.2018612660604333,0.22151034439529127,0.24121049770947423,0.2608917142422271,0.2804789437964672,0.29989447079875475,0.31906009429135906,0.3378990526953487,0.3563376620042078,0.3743066626680758,0.3917422956578065,0.40858714403209007,0.42479078820824867,0.440310340961112,0.4551109092480701,0.46916605701792236,0.4824583187549507,0.4949798179066107,0.5067330367546248,0.517731778230214,0.52800235480602,0.5375850351597791,0.5465357757749132,0.5549282623653653,0.5628562847257683,0.5704364684188477,0.5778113874650899,0.5851530837330188,0.5926670219231482,0.6005965112651666,0.6092276311147202,0.6188947017455462,0.6299863500269112,0.6429522231674127,0.658310420134967,0.6766557122742825,0.6986686401614861,0.7251255879339169,0.7569099451594639,0.7950244870041843,0.8406051160031893,0.8949361290510751,0.9594671935196857,1.035832236674878,1.1258704789815965,1.2316498602490356,1.3554931578860305,1.5000070960049925,1.6681147884282836,1.8630919585502852,2.0886073126521296
4.0,9.187602236459497,7.847495901909497,6.667132678670896,5.629009972347376,4.717454704082229,3.918435221082291,3.2193924014227377,2.6090882392336425,2.0774698713212274,1.6155476825306323,1.2152859824868756,0.8695049606453722,0.5717928172925895,0.31642694868105536,0.09830335810283941,-0.08712663694109324,-0.24391311749877786,-0.3756583936251445,-0.48556256144524923,-0.5764643492761934,-0.650877752277438,-0.711024899639142,-0.75886557368176,-0.7961237348962413,-0.8243113920103724,-0.8447501084176565,-0.8585904139036984,-0.8668293577457575,-0.8703264243695799,-0.8698179961616574,-0.8659305385204448,-0.8591926598452915,-0.8500461811206037,-0.8388563353165921,-0.8259212012388559,-0.8114804627000183,-0.7957235697601845,-0.7787973653271649,-0.7608132266188647,-0.7418537567475028,-0.7219790480985608,-0.7012325238088977,-0.6796463510749646,-0.6572464056354903,-0.63405675532141,-0.6101036201362291,-0.5854187584668296,-0.5600422239622915,-0.5340244355040014,-0.5074275088928033,-0.4803257949524067,-0.45280559971451595,-0.42496406617306803,-0.39690723040286713,-0.36874729929986927,-0.3405992405729066,-0.3125768200338328,-0.28478827376614646,-0.25733184858283664,-0.23029148239545805,-0.203732918404107,-0.17770054676057612,-0.1522152403655639,-0.127273396766725,-0.10284731718289919,-0.07888695452261629,-0.0553229540673712,-0.032070805218261,-0.009035833538959537,0.013881301826408787,0.03677897174581801,0.059749165383159664,0.08287263159487424,0.10621484073567444,0.12982295513318576,0.1537239095702887,0.17792361704615445,0.2024072380241222,0.22714038865398578,0.2520711187013518,0.2771324636560095,0.3022453675050656,0.32732178090819986,0.35226775870016525,0.37698641158229407,0.40138059982385954,0.42535529475068756,0.44881956871481776,0.4716882064674053,0.49388295939750293,0.5153334855095366,0.535978027233412,0.5557639134066079,0.5746479269092646,0.5925966404744543,0.6095867711101306,0.6256056219962005,0.6406516670058693,0.6547353266215907,0.6678799771336372,0.6801232290720236,0.6915185060542512,0.7021369515423999,0.7120696889091107,0.7214304588906373,0.73035865872356,0.7390228082339831,0.7476244701480823,0.7564026552890368,0.7656387469076549,0.7756619843197541,0.7868555517983395,0.7996633263937838,0.8145973473834829,0.8322460799465716,0.8532835566975336,0.8784794945281647,0.9087104964117998,0.9449724657415572,0.9883943748113779,1.0402535514549527,1.101992662251405,1.1752386006116922,1.2618235048180395,1.3638081590038382,1.4835080693810596,1.6235225232690027,1.7867669635675156,1.9765091293634214,2.1964093346477966
