,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
9.0,0.3272731278602805,0.4358722514616602,0.5757109335736459,0.7549211535224458,0.9836456212688063,1.2745273134041781,1.6433144920702034,2.1096128675453656,2.6978170796464838,3.4382610871543875,4.368649551237468,5.535822729238134,6.997943631373346,8.827203264503623,11.11316109589825,13.966892113152426,17.526072726177517,21.961310176062398,27.483938802441116,34.35563241050113
8.0,0.7156647593365051,0.9578481376411219,1.2701265927589702,1.6707840200724604,2.1826266419066087,2.8340812870628724,3.660557412647904,4.706138428977283,6.0256710030116665,7.687359744137211,9.775979442798416,12.39684322008543,15.680723487617797,19.78993016864115,24.925830573454732,31.33814357459778,39.33642716702889,49.30425220821053,61.7167949230643,77.16235643491382
7.0,1.1748756597698957,1.5850523278340916,2.1148963773393916,2.7957067863626435,3.6665241323553346,4.776010620927991,6.18478176935605,7.96829782196437,10.220446956347587,13.057980494922958,16.626010439948004,21.104809005817515,26.71822343378153,33.744085311322124,42.527081045656814,53.494659603893524,67.17669712807401,84.22977806368726,105.46721353160683,131.89606355153956
6.0,1.7024531308525184,2.3297097112426854,3.1419482107376098,4.18772512947362,5.5276087221918715,7.237094871585214,9.410223630948167,12.164064164600859,15.644272364905191,20.031972424694686,25.55228321920731,32.48486624432553,41.1769810354599,52.059630077303154,65.6675260628399,82.66377062842366,103.8703555467946,130.3058371579391,163.23188973288052,204.2107532703085
5.0,2.2492175449815477,3.1672090017946175,4.360085910034286,5.900368198783326,7.8785209546567785,10.40730771769995,13.627190527844505,17.71302676371124,22.882367972211796,29.40573769371258,37.619363347635954,47.940930143879086,60.88907696964452,77.10751004930353,97.39482117792068,122.74134602330741,154.3747148340044,193.8161222943745,242.9498443271732,304.109045793477
4.75,2.371309990730879,3.3781359036947833,4.687910243797887,6.380683317682269,8.556316483573028,11.339286909520524,14.88464791951992,19.385420691887703,25.081754651844676,32.27227235182363,41.328122964376234,52.71037214572425,66.99152226907609,84.88213000301039,107.26372057198023,135.2294737813354,170.13450517031015,213.65797843554174,267.87983997078845,335.3755404035328
4.5,2.477552623590782,3.5815711063905837,5.01957298340858,6.879964486313838,9.273034211271806,12.336258786372127,16.24088481351282,21.200091656661243,27.479107620358263,35.40773905572132,45.395890380190394,57.95276925947837,73.71065338241169,93.45428653867566,118.15722890400502,149.02679043950047,187.55956118396716,235.61000822513597,295.4752201415831,369.99951767659513
4.25,2.55941731589337,3.7703328403013074,5.349773705067491,7.395480870769461,10.02939288473317,13.40351095425649,17.707175261577504,23.17608907988324,30.103502701102116,38.85406555359077,49.880984641233226,63.747257966315374,81.15195104430313,102.96269749611383,130.25588821957354,164.36635045378353,206.94874241692014,260.0533957151056,326.22000907338224,408.5933074944187
4.0,2.6050534583700937,3.934272484578287,5.670751492738418,7.922742385373567,10.825303357656594,14.546793709259873,19.296931929737184,25.336789611355925,32.991177728130424,42.66398856700107,54.857199203826895,70.19438910749159,89.4498429174273,113.58454744025948,143.79070408713596,181.54675229790155,228.68536888551898,287.4774700764683,360.73598319652956,451.94395104941214
