,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
9.0,0.3285783478186204,0.43446813110858784,0.5708113548516849,0.7455394876506034,0.9685452963858552,1.2521596935548587,1.6117426547716605,2.066416135901818,2.6399717774365854,3.361995965417009,4.26926049683243,5.407450610458909,6.833292338254978,8.617193535537808,10.846504374057986,13.629550059093162,17.100611102738185,21.42608168683364,26.812073261360638,33.51379780913703
8.0,0.7191459265186495,0.951212886850044,1.2504343715490904,1.634343570938654,2.124809415454365,2.7490902934023325,3.5411401316268893,4.543228369220742,5.807945692042267,7.400691560440464,9.402751033419918,11.915105322514137,15.063143243984086,19.002495989887393,23.92624206651817,30.073823850165354,37.742055077978875,47.298731957911514,59.199439888470806,74.0082953007659
7.0,1.1822250337290825,1.5621032386470688,2.0528138865593064,2.6833938858180773,3.4900606685096136,4.517956283125386,5.82331094008623,7.476123521126283,9.563485032598692,12.193695161826327,15.501358731700748,19.653693998428935,24.858337767014746,31.37300085790048,39.5174054181407,49.68804338478367,62.37640954399831,78.19153854085016,97.88782585161971,122.39939538243925
6.0,1.7176481803426213,2.2597754949665614,2.9619248147364488,3.8662382069705927,5.025278503628215,6.504560401237541,8.385687881662307,10.770244804494723,13.784616208409716,17.585959601943614,22.36960998667928,28.37820995516813,35.91306142081157,45.34811913545127,57.14731994118483,71.88599597496795,90.27731579277315,113.20502316887723,141.76377162884455,177.30899118242087
5.0,2.2872707501528566,2.9718879497177113,3.8623375722900164,5.013297395682457,6.492966992136644,8.38634800021282,10.79931295723145,13.863650778599549,17.743319213765062,22.642190622726048,28.813643742760178,36.57243502325582,46.30938851837709,58.50956579671765,73.77473435387947,92.85114067420363,116.6638309393893,146.35905764516792,183.35664980701404,229.4146825009957
4.75,2.422399050531567,3.1296685071001775,4.050972598137378,5.2433487629550655,6.777939959369178,8.743415666129295,11.250215234729694,14.435810236318503,18.471225583809428,23.56911829418823,29.993781704542926,38.07352784048999,48.216008626448456,60.92716856356128,76.83467842948448,96.71690488845343,121.53870728964102,152.49566872877767,191.06872053752886,239.09159403445665
4.5,2.5484499010399304,3.2683281468571295,4.207760069662072,5.42547902199658,6.99474357179497,9.006859017865281,11.575545928644715,14.842357505145628,18.983393336362496,24.2176167728976,30.81715486599569,39.12004673231422,49.546018072927836,62.6159941295773,78.97622695170867,99.42812167102238,124.96509255192359,156.81810231838608,196.5119034186937,245.93448365584482
4.25,2.661112631616561,3.3799311483935526,4.32008047385807,5.541051980613702,7.117050045782889,9.140557673848889,11.726759955497982,15.019029765913729,19.195726422152802,24.478618502522295,31.1433144184266,39.53217275340285,50.07027731704875,63.28519817376218,79.83142586219765,100.52057719937875,126.35872021023533,158.59249284045654,198.76606017973972,248.79144343733788
4.0,2.755471727279655,3.4550377070909235,4.372624424072455,5.567192200536738,7.112283408900112,9.099554573453133,11.64315852089203,14.885179104447161,19.002366969285504,24.214484662632458,30.794641339598456,39.08208452031249,49.49802852328867,62.56523456815921,78.93222102160507,99.4031927229662,124.9750239737914,156.88295533161727,196.65702910366235,246.19177484780084
