,-0.44,-0.435,-0.43,-0.425,-0.42,-0.41500000000000004,-0.41000000000000003,-0.405,-0.4,-0.395,-0.39,-0.385,-0.38,-0.375,-0.37,-0.365,-0.36,-0.355,-0.35000000000000003
9.0,8.829470233875327,7.863608635525452,6.999845209225896,6.227615932475601,5.537432382436236,4.92078363726614,4.370026062919351,3.8783005206132657,3.4394515060193953,3.0479561625033966,2.698859280328179,2.3877154573929147,2.110537981323432,1.8637503635509347,1.6441454597588745,1.4488494765209907,1.2752841966066626,1.1211397288716398,0.9843441262000852
8.0,19.797488680123934,17.627430015447317,15.68692030046077,13.952204520232044,12.40195088594919,11.017017407270032,9.780217202802305,8.676126547412423,7.690904032569961,6.81213009354542,6.028662111464655,5.330504270590609,4.708690633124206,4.155180260717316,3.6627606611000374,3.224969228682312,2.836008625825343,2.4906826660517254,2.184335829282645
7.0,33.76506743079517,30.053615434051608,26.735114764233003,23.768892614913057,21.118428343768755,18.75094481123233,16.637017539287626,14.750236121035414,13.06690348250413,11.565754224422562,10.227710498020315,9.035657414195157,7.974243366261362,7.029700202620006,6.1896811239894305,5.443116335511149,4.780082067993135,4.19168187368814,3.6699428416395676
6.0,52.116145127263735,46.36416222077969,41.22190919492277,36.626259021162696,32.52053191012237,28.85385321699141,25.580553620646242,22.659645654639462,20.054347325152776,17.731653873262985,15.66195465101191,13.818685328176798,12.178019409020635,10.718586906452401,9.421223528359405,8.268749050002953,7.245758719238438,6.338444623068426,5.534431386719007
5.0,77.26006846952077,68.67914914141875,61.009378908158396,54.156390299860504,48.03545575438329,42.57052201170154,37.693318903809995,33.34257464341499,29.463303414697293,26.006166263163323,22.926897268825996,20.185784529221564,17.747208801461966,15.579222916898289,13.653177530944959,11.943387520339456,10.42682335862628,9.082842156587503,7.892942711700016
4.75,85.07791567167442,75.60879209704581,67.1456667764869,59.58433701226022,52.83124508334731,46.802410790383874,41.42244855999161,36.62370033135085,32.34544931734126,28.533213813090697,25.138113753324433,22.11629820658709,19.428434593079146,17.039245785919775,14.917095957018319,13.033622284478042,11.363394482807053,9.883617655101261,8.573861824483174
4.5,93.70568501279922,83.25132299032703,73.9082882291259,65.56145346316043,58.10745277069509,51.453500938667275,45.516308922480675,40.22112500201183,35.500866447619046,31.295339192525716,27.55053794368723,24.218013840025378,21.254309951589676,18.6204500220083,16.281480923553318,14.206065348589618,12.366106278675943,10.736418337139185,9.294429040521209
4.25,103.28569351998158,91.73105144014698,81.40550937200896,72.18172151851468,63.94535204902786,56.59376781753235,50.03484006542567,44.18588315248053,38.97269425315608,34.328690225251194,30.194133346070885,26.515432089367096,23.244516477898287,20.338272850291105,17.758037702074944,15.469146775529225,13.440520315838512,11.644299199946545,10.055514567924547
4.0,113.9998033476586,101.20666163718852,89.7753678682202,79.5647999854773,70.4482535687057,62.31199193694192,55.05391947190947,48.58240502184344,42.81521770042309,37.67857055532659,33.10626240644342,29.03890317760306,25.423221536806523,22.211438696962432,19.360707535430265,16.832612488688028,14.592710604070817,12.61012799146738,10.857193753421598
