,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
9.0,0.3286305455476395,0.4345184922212866,0.5708595617452374,0.7455847464079852,0.9685869685636135,1.2521966250242258,1.611773758973868,2.066439711197745,2.6399858659497113,3.3619977121197735,4.269247945005191,5.407419388568087,6.833238023609738,8.617111165585811,10.846384321528603,13.629384079540614,17.100388987571932,21.425789478322258,26.811691627721302,33.513305445201695
8.0,0.7192604357596792,0.9513208385842518,1.2505340559573597,1.6344324972214963,2.124884725191805,2.749148101616811,3.5411760225069884,4.543236180670647,5.807918500464439,7.400620051404985,9.402624507449218,11.914909066494147,15.062859913698048,19.00210419931682,23.925714445111225,30.073126578790834,37.741147166496376,47.297561273822794,59.19793801178457,74.00638949958375
7.0,1.1824134294874966,1.5622722110319955,2.0529578730565845,2.6835058471497177,3.4901317766689317,4.5179754698601755,5.823264159484097,7.47599316873675,9.563249489641748,12.19332741893595,15.500825142269605,19.65295197742671,24.857335021311883,31.371672192617552,39.51567221414007,49.685800028411904,62.3735325820453,78.18787166941911,97.88317627168726,122.39352051890455
6.0,1.7179183852476854,2.2599914003021695,2.9620708530183038,3.866294004736119,5.025219701326932,6.504354519362096,8.385296601529262,10.769618892925791,13.783694203371851,17.584666820795974,22.367846402325085,28.37585878254322,35.909974682261236,45.34411269822158,57.14216272062913,71.87939930931316,90.26893450730131,113.19441259236191,141.75038004579255,177.2921499456279
5.0,2.2876066778726454,2.9720755165999435,3.862333252280223,5.013046046953605,6.492399699149246,8.385377962833445,10.797831800180575,13.86152252359534,17.740374117762258,22.63821691051271,28.808377013599966,36.56554571058223,46.30046618467895,58.498099985401495,73.76008922242909,92.83252636299585,116.64026619648212,146.3293237655016,183.31923404190456,229.3677076017484
4.75,2.422741400888299,3.129820619941711,4.050878478291452,5.242937532602809,6.777122928826429,8.74208115311194,11.248223722039256,14.432986742926005,18.467351554892957,23.56392104994302,29.98692088198004,38.064579081539705,48.204443481125054,60.912329210856115,76.81574652843119,96.69286285384442,121.5082920070854,152.45731041632826,191.02047142694937,239.03103641234338
4.5,2.5487911800501024,3.2684257886749037,4.20754208222661,5.424854367356602,6.993598158474924,9.005049306351793,11.572892399730335,14.83863509564253,18.978320897422236,24.21084337548382,30.80824253406172,39.10844932987675,49.53105556558876,62.596819921804126,78.95178790335194,99.39710801275214,124.92587847230607,156.76866750512272,196.44974020851078,245.8564811165561
4.25,2.6614431301040895,3.3799500273435115,4.319695276320999,5.540145837512682,7.115476341890826,9.138131998799508,11.723251510571572,15.014149267422908,19.189112404779735,24.469819657068,31.131767501727154,39.51717542868573,50.05095492719556,63.260461836936884,79.79992098046932,100.48061924241483,126.30821757789818,158.52884680320858,198.6860452191322,248.69105778535595
4.0,2.7557795962811724,3.4549476217471238,4.372017771923311,5.56591907749862,7.1101555736731825,9.096335285366877,11.6385513150708,14.878812424711214,18.9937763958078,24.20309027012263,30.779719308156928,39.06273226742633,49.47312187741045,62.533373995145666,78.8916654259665,99.35177691827994,124.91005926669459,156.80110128675005,196.5541393563617,246.062705503311
