,-0.44,-0.435,-0.43,-0.425,-0.42,-0.41500000000000004,-0.41000000000000003,-0.405,-0.4,-0.395,-0.39,-0.385,-0.38,-0.375,-0.37,-0.365,-0.36,-0.355,-0.35000000000000003
9.0,8.811434163799277,7.847307480755262,6.985095665324479,6.214252727862913,5.52531094688311,4.909771086851833,4.360004253059742,3.869163623028726,3.431104898416379,3.040314808706171,2.6918470137788972,2.381264249295782,2.1045864723346313,1.858244183833449,1.6390364526450867,1.4440933476034843,1.270841921601459,1.1169759115819033,0.9804283140456391
8.0,19.734505973014166,17.570927567983745,15.636214713405934,13.906681721811765,12.361064115735644,10.980272823486303,9.74717349018465,8.646388162982475,7.6641167773268535,6.787976578038069,6.006857999171189,5.310794929537224,4.690848080081196,4.139000246221258,3.648062077976647,3.2115874958653876,2.8237975660358643,2.479512243735371,2.1740888912991068
7.0,33.58415484453144,29.89219044620404,26.59112121182261,23.640485365787754,21.003956995657063,18.648926326619403,16.54612289195211,14.669276482149144,12.994812354139867,11.50157694479276,10.17059160266217,8.984830955927464,7.929023758144467,6.989473887100758,6.1538994504953735,5.411288235984102,4.751767726591424,4.166488447088341,3.6475190110832045
6.0,51.6178196152905,45.92108770791674,40.8282492828439,36.27677933677478,32.21054366534372,28.579150528086757,25.33736823378422,22.444601273375156,19.86441925849067,17.56413321034779,15.51441487944976,13.688954385048419,12.064152387374634,10.618843543154071,9.334047854306846,8.19274734406281,7.179685198007064,6.281185468196782,5.484990980648945
5.0,75.89535516731848,67.46858396077005,59.93665385834174,53.206882902893994,47.19606191188359,41.82949360364728,37.04012921218964,32.767792192229535,28.958479699685995,25.563734857591044,22.54008222425182,19.84852036378288,17.454065731875744,15.325342605628975,13.434214652392257,11.755453818095702,10.266442679785541,8.946907233766979,7.778676629912297
4.75,83.32126182898355,74.05132074732683,65.76629525324097,58.36416233125783,51.753326216799906,45.85156084601476,40.58505974982836,35.8875808785815,31.69967821858154,27.96801054001844,24.64472009680685,21.686874048962636,19.055962295529753,16.717446236252727,14.640353105904069,12.796911507088225,11.162223844052278,9.713972122619452,8.432153511375873
4.5,91.44334486326261,81.24646135204239,72.13363699713955,63.992564485641196,56.722414657167974,50.23267258560372,44.442091310047545,39.277750895998906,34.67421241319971,30.57275696144643,26.92070186845376,23.670785749302013,20.780615770891018,18.21217088479534,15.931355330852966,13.907597439858364,12.113489046909308,10.524461655240884,9.118495376853389
4.25,100.370043299612,89.14846856387157,79.12069856913877,70.16303855011938,62.164435547427274,55.025196499045705,48.65583589402377,42.97603947700554,37.91373239418317,33.40424113353947,29.389540384156135,25.817575743061752,22.641654969047522,19.819900866325042,17.314759520257212,15.092558438744163,13.123109433661739,11.379351964538728,9.837032589219234
4.0,110.23858497859328,97.87674549827352,86.83101635714411,76.96500787481637,68.15626933018939,60.29487560848793,53.28215661484137,47.02955460346857,41.45759669736435,36.49497088568751,32.077695560859866,28.14837276048638,24.65551696691182,21.55295184404531,18.79926803637136,16.35733598850129,14.19386809380012,12.279025457939497,10.586064486589748
3.75,121.22630247546476,107.5854323553358,95.39808975864435,84.51361611917673,74.79674981571588,66.12606500871334,58.39256812160602,51.49843568848155,45.35587939264224,39.8861254219446,35.01849714514174,30.68959026911034,26.842531433710974,23.426311869145138,20.395188508315186,17.70814585656626,15.328412392427708,13.22302619549373,11.36244462374816
3.5,133.56714080809616,118.47768911163439,104.99768607107399,92.96027586842683,82.21565457498946,72.62934120889258,64.08062336163857,56.46115939709853,49.67372148884897,43.631065277571906,38.25491398233862,33.47504489292987,29.228468310815515,25.458689601848164,22.115045965183526,19.15211049856225,16.52915663217027,14.20967713185928,12.16095185292761
