,-0.44,-0.435,-0.43,-0.425,-0.42,-0.41500000000000004,-0.41000000000000003,-0.405,-0.4,-0.395,-0.39,-0.385,-0.38,-0.375,-0.37,-0.365,-0.36,-0.355,-0.35000000000000003
9.0,8.816606135093025,7.851945600938052,6.989256323533482,6.217986476673104,5.528662800570601,4.91278164373216,4.362709884066135,3.8715968933465774,3.4332949875097256,3.04228782379505,2.6936263635034265,2.382870946887124,2.106039223173866,1.859559816562978,1.6402300438458042,1.4451783046752098,1.2718303013407422,1.117878469352945,0.9812546614648454
8.0,19.753084609474172,17.5875102578284,15.651011823691078,13.919882106667501,12.372837008049828,10.990769833384547,9.756530573060445,8.654727182423812,7.671546811448934,6.794595391911571,6.012753147457261,5.316044837749359,4.695522941470699,4.143162875443522,3.6517687350751658,3.214888470592996,2.82673787046042,2.4821321212293697,2.1764243128727685
7.0,33.63858214339416,29.940611286176136,26.63416931689426,23.678729288883915,21.03790611853765,18.67903736786684,16.57280517457548,14.692896823347837,13.015699268275057,11.520024768149597,10.186863897401054,8.999163776166824,7.941628395605221,7.000539429434866,6.1635951725293125,5.4197655201205635,4.759162007983832,4.172920825498295,3.653097743399485
6.0,51.76962680046563,46.05585195410822,40.94777076387254,36.3826724818864,32.30425537816336,28.661977834024583,25.410473505267873,22.50902602095448,19.921096429621684,17.613898478819465,15.558016645016323,13.727062711928738,12.097367069829488,10.647701362111547,9.359029174422176,8.214281820499309,7.198157087270374,6.29693835998296,5.49833197481712
5.0,76.31454056307848,67.84014040777402,60.26562003989238,53.49777670536423,47.452932753287314,42.05597107071662,37.239465886581456,32.94290219598042,29.11197344295215,25.69795026419888,22.65711275871581,19.950240274116368,17.54215253329312,15.401297397180315,13.499380433077022,11.81103171659197,10.313506741034871,8.986417547170277,7.811491165037296
4.75,83.86183191160671,74.53030190078425,66.19020623917459,58.73884782936511,52.084025092364755,46.142968653286516,40.84138403106772,36.1125914535296,31.89675185680244,28.1401715117172,24.79467636814661,21.817049879489787,19.16852744609423,16.814342197652877,14.723316783336486,12.867496263155772,11.221818588406677,9.763818330184222,8.473360535517713
4.5,92.14086042527924,81.86428658544901,72.68021123035578,64.47545418614754,57.148401966522215,50.607836047318415,44.771877809129364,39.56704040335899,34.92737604586,30.793709412908356,27.112948302859877,23.83746396504648,20.924534038738784,18.335841941898252,16.037026988738944,13.99727987451115,12.188979491495047,10.587366450474292,9.170249778046127
4.25,101.2708595100994,89.9460709936684,79.82602453856089,70.78589388669934,62.71360956616263,55.50856648215995,49.08046037936583,43.34824218549329,38.23917751479166,33.688001231697854,29.636157188208017,26.031114819008508,22.825754750567285,19.977816724906006,17.449403410744708,15.20653431602841,13.218745223170117,11.45872815660914,9.902007917617084
4.0,111.40342553163646,98.9077103658201,87.74230205664935,77.76934190331667,68.86505970348662,60.918346277816454,53.829468643758446,47.50891511214286,41.87635664710979,36.859713161298714,32.39431392104234,28.422142791972874,24.891159758306458,21.75469119092304,18.970881887336873,16.50220245406308,14.315006928871298,12.37913518949972,10.667555754069326
3.75,122.73528376077593,108.92040323618858,96.57751759431267,85.55405690649786,75.7130428948658,66.93150913925638,59.099079152409104,52.11668831834686,45.895434408899746,40.355544274963904,35.425444659635104,31.04092697602755,27.14439640405908,23.68419715304117,20.614006049359887,17.892287380098423,15.48180334862991,13.349174084383776,11.464482376150045
3.5,135.52708261790394,120.21077218542632,106.52800878870767,94.30944180322695,83.40302685960341,73.6722721891856,64.99466041692358,57.26022995819221,50.370299145637546,44.23631927234965,38.778843269763456,33.92659864733287,29.615654057317442,25.78867036383599,22.39422758100045,19.386219808875467,16.72331188497992,14.368451046701011,12.288428255144026
3.25,150.13120200023695,133.08492823802226,117.85871380931349,104.26382557980105,92.13081697089365,81.30757357423863,71.65755444669776,63.0582111093172,55.39956577420526,48.58293312360911,42.51977100501608,37.130647305766615,32.34431121477974,28.096858605022135,24.330981991504814,20.99529629976678,18.043733370166592,15.434997815746101,13.132078202690536
3.0,167.03287893443485,147.96399503934663,130.9337202977622,115.73059725934581,102.16477658718941,90.06582740278827,79.28076694832998,69.67228927770338,61.1171723446314,53.504845950934396,46.73610414126961,40.72194774363379,35.382543888943474,30.646290973876603,26.448978384083603,22.733031185955042,19.44683179916683,16.544110432541856,13.983397520534709
2.75,186.91035299353825,165.43590289505664,146.2606481993571,129.14601877608948,113.87782235138002,100.26377412415604,88.1312739145942,77.32540785628225,67.7071513278861,59.151753384503536,51.547284150336054,44.793329059757525,38.79981508156925,33.48595590355035,28.77930400999685,24.614898685009393,20.934500816016225,17.685905312442628,14.822323484981098
2.5,210.7197428323998,186.32807155436603,164.5525274639076,145.1215397658816,127.79128647051402,112.34288235283748,98.5798488087894,86.32583927836822,75.4225937412557,65.72809977974975,57.11493922252703,49.468801883813285,42.687149614677764,36.67801572105236,31.358926086933934,26.655929519143683,22.502726882117713,18.839888601267376,15.61415182661949
2.0,275.970762886398,243.40260650518758,214.34407911669405,188.43041877341602,165.3341302323388,144.76120774891024,126.44773775099748,110.15684429067187,95.6759422542018,82.81426781178743,71.40065878803944,61.2815583400843,52.319221915651724,44.39010512003006,37.38341509542079,31.199809450026805,25.750226789108638,20.954836833399895,16.742097156642558
1.9,292.9005554703472,258.16920697060414,227.18517491449893,199.55886612502218,174.94048934635794,153.01602165702934,133.50357985535084,116.15015812849015,100.72869448889833,87.03543348130188,74.8875551544661,64.12104383217229,54.58877249568832,46.15878141778012,38.712731363142666,32.144513658720825,26.35900187693187,21.270930419168508,16.80388741066963
1.8,311.43120691223885,274.31161349706235,241.20242745963333,211.68654812401655,185.3894853547754,161.97504125166597,141.1414258008881,122.61776431286853,106.16095701797167,91.55285579405609,78.59772599498683,67.11996500787063,56.96205163840932,47.982703480392956,40.05522118465524,33.06600069361593,26.913197067879082,21.505524204116227,16.761176942005477
1.7,331.6324249540339,291.88290540571325,256.4343880859378,224.83935964261764,196.69602219438093,171.64366039170272,149.35847414415184,129.54983177521353,111.95690092923178,96.34561973759264,82.50597390624534,70.24954923050609,59.407331829545,49.82773146780892,41.37480546284496,33.92666280416597,27.37403091601118,21.618968237378795,16.573708125568373
1.6,353.44959771979484,310.8243676606944,272.8190719891427,238.95277875965985,208.79368273285218,181.954127109384,158.0861252837858,136.8773346518501,118.04743630561279,101.34488042189332,86.54396042086591,73.44218310885844,61.85790509454455,51.628208904821804,42.60699471017506,34.66326573081824,27.67958841869222,21.55070937517121,16.182313394027005
1.5,376.5673924203147,330.8447757254471,290.0872463360429,253.7776493830097,221.4516538158714,192.69239955324883,167.12568254541839,144.41562582446204,124.26078704185056,106.39065922950249,90.56252511338243,76.55862971443275,64.18363927249811,53.262357963110844,43.63767643823303,35.16872868259816,27.72923679165251,21.20602429934661,15.497681275770447
1.4,400.15492143550364,351.1954349540465,307.5641066004755,268.70559472414607,234.12127824596973,203.36350911096088,176.0304425155191,151.76138900466322,130.23263520612818,111.15368692368793,94.2638917885779,79.32940382853849,66.14045542473832,54.50890615151002,44.26604054429117,35.260589604145935,27.356954073156885,20.433608724562873,14.381669633188721
1.3,422.4253853275004,370.2823259327415,323.8281838570547,282.46954455540254,245.67359790136834,212.9619974736197,183.9053372993949,158.1181861241639,135.25462253759906,115.0042213268971,97.08844552480878,81.25740373028384,67.28693597005258,54.9759953847024,44.14429595489128,34.63019928912399,26.288817031512735,18.99030666839826,12.618341495215645
1.2000000000000002,440.0179874209716,385.1233720550954,336.23562901560217,292.7275725771178,254.03606454859982,219.65552525136445,189.13209714215918,162.05839755972556,138.0688009846126,116.83519805426477,98.06318348487184,81.4886300053804,66.87460955170172,54.008627136947325,42.70013587958965,32.77830474478105,24.09001410412384,16.498055750362255,9.879516907862126
1.1,447.572805714648,390.97951263464347,340.6010319029592,295.7876916602254,255.95615671760606,220.58270843005448,189.19720057166705,161.37762549763283,136.74522873176466,114.96011747746525,95.7173133374854,78.74320495058419,63.79236031871551,50.64466302241635,39.10273969573609,28.989649199222185,20.146807826598888,12.432126217712721,5.718336825279039
1.0,438.4588031843741,382.00694246981584,331.78160609549377,287.13091620374325,247.46954849603935,212.2719912410612,181.0664826256907,153.42956040651188,128.98116183493403,107.38021923142514,88.32070120051867,71.52805520870243,56.75601100086351,43.7837090252724,32.41312105242832,22.46673342444774,13.78546700980587,6.226809559575486,-0.33686083438988135
0.9000000000000001,407.1348566576635,353.34929351285973,305.5293405838893,263.0492148647827,225.34701332655095,191.9182442383826,162.31000978061638,136.11577631893306,112.97067295719899,92.54726586492325,74.55176042863968,58.720588641434006,44.817342926569836,32.63002187874736,21.968556515465025,12.66258852825922,4.559475719197508,-2.4774987868313474,-8.570734010891101
0.8,351.5320012139273,303.2409902693471,260.3457729622023,222.278851222909,188.53064712177002,158.6436400471066,132.2070940719641,108.85231847046816,88.24840718093037,70.09840976807027,54.13589032760137,40.121835705576814,27.841877837352513,17.103798940494016,7.7352909814653685,-0.41805642835242907,-7.494562222682362,-13.618075457537998,-18.89943084069273
0.7000000000000002,273.6997108564392,233.57191749440972,197.97417967517686,166.42827323426172,138.50477294479788,113.8181158158477,92.0221616410854,72.8062028444765,55.891377876730985,41.027448201872176,27.989902178207558,16.577353204866085,6.609202532250492,-2.076459663807327,-9.624739059188869,-16.165629651346535,-21.8155328623925,-26.678621335646312,-30.84806309419764
0.6000000000000001,179.07556628268503,149.2371908967616,122.82094259791484,99.46345748853491,78.83844176499406,60.65292551986204,44.64389385593677,30.575259590936184,18.23514248180436,7.4334246774960775,-2.0004455710804905,-10.219426743347867,-17.36065567789774,-23.547038677443197,-28.888679774136108,-33.484163327844726,-37.42170502065164,-40.7801853317269,-43.630077175663246
0.5000000000000002,75.29014690517215,57.083739799578325,41.02817606201279,26.892595938872546,14.469686596581596,3.573307582679263,-5.963644463045057,-14.291153917220072,-21.543809768088977,-27.842353661973902,-33.29507019090306,-37.99903682346485,-42.041242562587286,-45.499596953472064,-48.443832268105325,-50.9363151105681,-53.03277421563689,-54.78295437458655,-56.231203520450435
0.40000000000000013,-28.898374140640954,-35.0103745564702,-40.31933043722529,-44.91454316812451,-48.87620745404274,-52.27632310875924,-55.17951500817435,-57.643768832866044,-59.721091780025745,-61.45810546577559,-62.89657816439285,-64.07390235941784,-65.02352336632612,-65.7753237654506,-66.35596842186715,-66.78921441179045,-67.09618903496084,-67.29563979610612,-67.40415918662984
0.30000000000000004,-123.63061879572342,-118.09081664691621,-113.0893539703975,-108.5725595885524,-104.49224976709229,-100.8051568181545,-97.47243663521658,-94.4592027222534,-91.73412874900532,-89.2690749441681,-87.03875990207598,-85.02046520658405,-83.1937645352009,-81.54028637729789,-80.04349707348592,-78.68850668634695,-77.46189531544587,-76.35155539924199,-75.34655209656557
0.20000000000000018,-194.43100982565375,-178.778199514476,-164.91423435458273,-152.6470303738315,-141.80419860393158,-132.2310663241442,-123.78890410790336,-116.35332614335493,-109.81285688003845,-104.06763903652609,-99.02827539719146,-94.61478428490591,-90.75566236476152,-87.38704025476909,-84.45192228018641,-81.89950340620635,-79.68455150722002,-77.76685160558736,-76.11070373771327
