,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
9.0,0.3300976178079509,0.43594617968028615,0.5722362005180912,0.7468960994610825,0.969814925265382,1.25331866984925,1.6127617635975184,2.0672580329955963,2.6405906830405,3.3623344754378195,4.269247528340202,5.4069976501123165,6.832286535704043,8.615498763538199,10.84394549872377,13.625918016128708,17.095635784353362,21.419436022115406,26.803351478127297,33.50249506923137
8.0,0.7224738103395794,0.9543874703631445,1.2534111065670004,1.6370665166705294,2.1272086329117883,2.751077753302525,3.5426061262915027,4.54403509353142,5.807922649804823,7.399624562858662,9.400373096526891,11.911084654566366,15.057065016182605,18.993846395707806,23.914379259658745,30.057952594797825,37.72118521435186,47.27163741903496,59.164596768969204,73.96381907345494
7.0,1.1876879308701973,1.5671083212919257,2.0572279527077626,2.6870494790564408,3.4927477406145044,4.519411808456425,5.823205423399486,7.474045164566633,9.558919692204654,12.18600144242373,15.489736013776565,19.63714557646017,24.83562023274135,31.34257171941863,39.47733885116759,49.63595385005465,62.309327548136935,78.10577893140726,97.77881220373092,122.26145845133578
6.0,1.7254642590105504,2.266308286497406,2.9667991126316338,3.8689820622330444,5.025299856417405,6.501116830151659,8.377850274453522,10.756850686379039,13.764214002105291,17.556739374507742,22.329305536048196,28.324007966650242,35.841452117150766,45.25473885124666,57.026734007842606,71.73145352565916,90.08043636451475,112.95538906214642,141.4484527502209,176.91196348774247
5.0,2.2969848175316656,2.97809233656335,3.863998449966857,5.009113631398577,6.481303933811432,8.365154902809081,10.766021170187742,13.815046253188484,17.675385104455927,22.549912248476176,28.690764474849857,36.41115766046278,46.099998944380786,58.239976845201454,73.42990536995057,92.41238199040527,116.10791405197233,145.65714118923643,182.47293384897057,228.30475783452857
4.75,2.4323096788011753,3.1350779596305074,4.050551568299852,5.2354236481969565,6.7604075161252695,8.7136366975501,11.204883366921422,14.370787802876293,18.381340837870084,23.447914005773782,29.833201250054117,37.863529818860115,47.94408330383885,60.57774848036934,76.38839334261138,96.14968268497614,120.82063088763971,151.58959108259296,189.92853194870986,237.6600943939411
4.5,2.558348456983367,3.272460559486717,4.20441837126873,5.412511935192015,6.969446662322298,8.965837929881673,11.514547225542628,14.756057607410185,18.86513736046618,24.059094705051393,30.60799793667684,38.84733055574179,49.19364128721645,62.163917902929825,78.39951867502532,98.69579301748308,124.03863313540933,155.6496926023974,195.04218586807838,244.08982262702193
4.25,2.6707271319746724,3.382168622229983,4.31274811518324,5.5213865515979705,7.081576518859947,9.084913320284613,11.645476558271184,14.905262190241046,19.040916534435382,24.272078333720856,30.87170726309705,39.17887335337582,49.61457328805409,62.70131007228338,79.08727900589292,99.57630330481334,125.16477451854735,157.08735181638622,196.8733558554668,246.41643469239352
4.0,2.7644658672570586,3.4546082071237834,4.359958523163186,5.53874360012378,7.063590472444048,9.02501418324573,11.535745905974181,14.736098940717056,18.800621154565306,23.94633622764377,30.4429475551442,38.62547368709784,48.90987409798254,61.812393597574555,77.97345727586071,98.18724648928037,123.43819506655564,154.94613970795763,194.22203535522567,243.13678577222163
3.75,2.834337413072717,3.478887959486201,4.327771975418727,5.436743053514874,6.875343572120983,8.73024214211,11.10937551695315,14.147084004358476,18.010478430063813,22.907328045359463,29.095827157747408,36.89668954969966,46.70810509007424,59.02425646307529,74.45819097349886,93.77013176190667,117.90241110583884,148.0226899915142,185.57728894904722,232.357073558087
3.5,2.875643424903501,3.4434985759662595,4.195745264041761,5.183319221179772,6.469753291412417,8.134223643584846,10.275330647597002,13.015786942149134,16.508230312094383,20.942425547429593,26.55418184105656,33.636396312685974,42.55271054021432,53.75441939137818,67.80135470227106,85.38773910197779,107.374082400318,134.82664965259028,169.06615807511844,211.7279408139293
3.25,2.8856943171740568,3.33778095409707,3.9426863544276785,4.743491636350882,5.793931446190982,7.160966558598375,8.927977429153543,11.19872430731266,14.102258267896104,17.79900619770342,22.488305536768166,28.417736653405882,35.89466232052655,45.300518119256594,57.108458578702994,71.90520892807399,90.41801596392179,113.54800650593825,142.4113373750588,178.39004206418758
3.0,2.8664395288187734,3.1547087887620364,3.5495812701728937,4.08241927805102,4.79233742586257,5.728069743228843,6.950288122843631,8.534477564968256,10.57450296929892,13.187029173743213,16.51699437017669,20.74439120200259,26.09264970199729,32.83902356722683,41.32740870055568,51.984227667504456,65.33800636581145,82.04362153244438,102.91219912673114,128.94806578970747
2.75,2.8289399549312293,2.8957997781235463,3.004997474654374,3.171353123510926,3.4133409155001573,3.7539615624773433,4.221826634988247,4.85250361152066,5.690186334759346,6.789766083325958,8.219396476168185,10.06367468542885,12.427570192070561,15.441301697137533,19.266343470619177,24.102888808673015,30.19902017712593,37.862100526777795,47.4727922489983,59.50240165647119
2.5,2.8007516763891545,2.5794067397673643,2.3144430856973486,1.9982504987019638,1.6213102999972762,1.1717203267526202,0.6346071639090951,-0.008602471931226319,-0.7810814769363787,-1.7117153674844303,-2.8364801723582787,-4.20014165493194,-5.858365252963267,-7.880308667241479,-10.351851772196824,-13.379550363810267,-17.095575476181693,-21.663753289205488,-27.287075955362525,-34.216941227263305
2.0,3.044162782991407,2.02182509092745,0.7054297127042446,-0.9795012859085546,-3.1259858202647592,-5.850068707750324,-9.296389941293455,-13.645092004058824,-19.120380013428075,-26.001126847535488,-34.6340069814687,-45.44974899155204,-58.98325449643016,-75.8984676697437,-97.019152289271,-123.36689864250366,-156.20814599271398,-197.1122143093089,-248.0230303677381,-311.3476604075404
1.9,3.211329746744923,1.9930767978376025,0.4168700765912945,-1.6091715945312899,-4.199813475677729,-7.49823532910159,-11.682895521720638,-16.97604641809812,-23.654288754420122,-32.061648377879465,-42.625771706974774,-55.877968815591885,-72.47802340312046,-93.2448655940243,-119.19452517187165,-151.58701025441405,-191.98429300717544,-242.32188689292525,-304.99730274738977,-382.9792396289413
1.8,3.4500698811934853,2.0255339528821423,0.17449613815551857,-2.213759440701324,-5.277543547093956,-9.189421499981108,-14.164479776591179,-20.47058205837675,-28.441082539928175,-38.490578653261764,-51.13442161837156,-67.01286413774505,-86.92095037143736,-111.84547300898703,-143.01069847035978,-181.93485282416805,-230.49998131475877,-291.03819453829783,-366.43824297876563,-460.27708007086767
