,-0.44,-0.435,-0.43,-0.425,-0.42,-0.41500000000000004,-0.41000000000000003,-0.405,-0.4,-0.395,-0.39,-0.385,-0.38,-0.375,-0.37,-0.365,-0.36,-0.355,-0.35000000000000003
9.0,8.833939893287607,7.867732226179214,7.003658093919512,6.231150142681145,5.540719578923017,4.923849080107175,4.372894918269594,3.8809907573231612,3.441983663258725,3.05034779154812,2.701124418857944,2.3898683017177973,2.112590429125703,1.865713041395793,1.6460298711936048,1.450662982344511,1.2770351230628876,1.1228344728478987,0.9859898875147337
8.0,19.81194572658569,17.640593075251672,15.698924361582613,13.963172137257061,12.411993648813223,11.026233186225,9.788693696442351,8.683942060044501,7.698130692784616,6.818830626223644,6.034893563493824,5.336316739707399,4.714130146927346,4.160287862152472,3.667573124748742,3.229517788520752,2.840323445130707,2.49478995559366,2.1882584583127027
7.0,33.804228191118455,30.088888760234113,26.766909093537834,23.797576376440702,21.144333766234922,18.77436676619982,16.658218722703168,14.76945612963027,13.084354180580704,11.581626355211483,10.24217424307426,9.048866242726945,7.9863330867556215,7.040793852909701,6.199888095168717,5.452535000451462,4.788799766152806,4.1997770347006735,3.6774854372270056
6.0,52.219875659648096,46.45688642679306,41.304789654765045,36.700337118207244,32.5867445612821,28.913036913989345,25.63345866650343,22.70694508307497,20.096643431032135,17.76948649593396,15.695806996063766,13.848990148617304,12.205163604478003,10.742917500458134,9.443051293925237,8.288350852337317,7.263382895627728,6.3543129870522534,5.548742317601864
5.0,77.5371982215147,68.9256565773976,61.22850318548444,54.35103518485994,48.208227392336994,42.72375291346543,37.829100287592155,33.462779989837145,29.569611177154002,26.10007986168057,23.009762469489942,20.258806598623778,17.811465776045225,15.635680293806217,13.702699358284008,11.986745534228248,10.464708221094043,9.115871171412437,7.921667561389768
4.75,85.43288437415322,75.92423896631226,67.42577472863195,59.83285566463019,53.05153883462481,46.99749167545815,41.5950166340408,36.77617473281862,32.479997025147895,28.65177574813424,25.242427614761255,22.20791970940627,19.508755733648286,17.109512791084853,14.978424058484961,13.087007792415534,11.409728723778244,9.9236973885927,8.608398962240244
4.5,94.16067483105871,83.6553022160515,74.26665885056718,65.8790579429915,58.38863513094839,51.70215109769924,45.735913538199384,40.414807862420275,35.67142569980206,31.445280937754433,27.682105895240966,24.33321662796152,21.35494486747848,18.70812588168701,16.357637261608033,14.271988434691593,12.42294662671884,10.785204305828302,9.33607941739865
4.25,103.8692818460986,92.24878640424868,81.86436922890425,72.58796191085275,64.30458353496215,56.91101546477876,50.314607523876475,44.43220529490645,39.18918520761508,34.51858677513519,30.360333324300882,26.660529577980924,23.370832662632893,20.447885176930868,17.85280481982045,15.550729663431412,13.51040439111057,11.703812037076204,10.105842199101971
4.0,114.74884279779508,101.8706514416408,90.3633270341088,80.08481352380477,70.90757174012833,62.717109147357405,55.41065586568584,48.89597475557821,43.09029106594244,37.91933001994039,33.316452363767894,29.221875385497697,25.581975080589473,22.34865739981251,19.478792306559626,16.933709045504656,14.67873756591689,12.682799925665677,10.91804228541696
