,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
9.0,0.32601024445375515,0.43453586221130536,0.5742798835472058,0.753368506071638,0.9819378668489662,1.2726223316094547,1.6411599242164812,2.107142893728451,2.694949007614923,3.4348942294091103,4.364655401433993,5.531042397742567,6.992178315034835,8.820207590484642,11.104631552268984,13.956443260016385,17.51323278003838,21.945493919221917,27.46441689733183,34.33149953838438
8.0,0.712964434076639,0.9548743471004855,1.2667997971284422,1.6670043335689115,2.1782687923860067,2.8289884120331408,3.6545337762654526,4.698937658537034,6.016986728129268,7.676811559758789,9.763089006126393,12.381017318271915,15.66122152362368,19.765834074423765,24.89599481553887,31.301145969628124,39.29049939013203,49.24721292522736,61.645899230614305,77.0742368142237
7.0,1.170601761227772,1.5799608502475166,2.108748615454715,2.7882027578052657,3.6572875560705143,4.764570113113223,6.170547642403108,7.9505325299469405,10.19822881579239,13.030161498412781,16.591156362381298,21.061133626913943,26.66350170421356,33.67555148956308,42.44129113503732,53.38733511627652,67.0425206317741,84.06215159682324,105.25794216658687,131.6349822168122
6.0,1.6967271665234875,2.3216877334989476,3.130955081946013,4.1729121327189205,5.507910681526482,7.211176688715568,9.37641418918065,12.120273304943112,15.58788842856302,19.959737777273403,25.460132165273535,32.36773348398856,41.02855699378415,51.87206608141423,65.43105605563323,82.36625645530876,103.4967152850586,129.83734672886203,162.64530500909314,203.47723792970646
5.0,2.24350584192689,3.1551907001176005,4.339884803154746,5.869623575834339,7.8342676672873495,10.345826847682474,13.543824343927554,17.601947874045436,22.736293427817145,29.21557697228127,37.37377410772751,47.6257762765963,60.486750845302595,76.59609976506908,96.74706733340281,121.92336283824989,153.34439973186818,192.52119533444056,241.32541187497554,302.0745991593576
4.75,2.366366512818786,3.3650871817662846,4.664335226277217,6.343534872452437,8.501766270490407,11.262532439619463,14.779673294520762,19.244698450471333,24.895876345002762,32.02949279118184,41.01378739631764,52.30621506818716,66.47479196125641,84.22451104382344,106.4299877142912,134.1758379508101,168.80655809678137,211.98815845063655,265.7842848126893,332.75020755577134
4.5,2.4740503780994914,3.5676563748875196,4.9921211197797675,6.835041466738403,9.205696045250079,12.240302056541623,16.10853724237677,21.02162683847928,27.242367436185305,35.09754374312615,44.993299305169785,57.434173410933,73.04664419904293,92.60826163447928,117.08365377526206,147.6690586611512,185.84733820095425,233.45595355259138,292.7709207664011,366.61047092144145
4.25,2.5583986823867235,3.7559417967440822,5.317975908284097,7.3411950238005375,9.946231175454159,13.28345634341531,17.540181079457398,22.949580802549463,29.801760189569904,38.457459180717706,49.365020358294714,63.08140232520236,80.29816864036547,101.87364602819434,128.8726717042009,162.61574998567812,204.73978082221583,257.2730961032212,322.7281360885245,404.2158768334193
4.0,2.608137503947546,3.9201856160725583,5.634281289014325,7.857320926228567,10.722671041414287,14.396581381422948,19.086142310890864,25.049152359133586,32.60634961027972,42.15656363693415,54.19547372972738,69.33883920800145,88.35123150558502,112.18158601260802,142.007145477226,179.28780382548575,225.8332451703609,283.88589982441044,356.22340226807864,446.28509781649336
3.75,2.607605428469469,4.046675894023792,5.930087164665565,8.37627998248172,11.533032766439646,15.584566151397667,20.76035880035488,27.34608000129083,35.697141577900766,46.25548619671463,59.570372214206145,76.32411297598446,97.3639136616257,123.74126365916163,156.76062916703813,198.03966789486003,249.58362327353097,313.87724392747623,393.9983128895983,493.75782414950663
3.5,2.534863239805418,4.116028976234702,6.1896449182731885,8.8873544015878,12.37342140210967,16.852625586127033,22.580059758514835,29.873280494259234,39.127370395552134,50.83359811951959,65.60252151421446,84.1925969468939,107.54556791890354,136.8302508991328,173.4966609593248,219.34294269865495,276.59806440299144,348.0239919455489,437.0418829479022,547.8879028452211
3.25,2.358817678874402,4.100562409867962,6.390145528720495,9.37450264194922,13.23699768192455,18.206233359112957,24.56698551648151,32.67376465323832,42.967627890237054,55.997007472789846,72.4434999600926,93.15380106737575,119.17920966439124,151.82450453018828,192.70836558729934,243.83808720682282,307.70189024021965,387.3829784297559,486.70040824025637,610.3830273239291
3.0,2.0347273109664457,3.960157014960714,6.498111085968958,9.81350749880221,14.112177697466905,19.650753235280717,26.748936969856004,35.804723906312574,47.31327117470937,61.890277393838915,80.30093177496747,103.49576132887887,132.65497667437012,169.2433386761404,215.0779865643417,272.41230817502947,344.0395680614456,433.4209443120635,544.8436667936039,683.6162771196687
2.75,1.4969744580084807,3.635526001483413,6.463419724920641,10.167097939131054,14.979296713541771,21.19022048069928,29.16141348263045,39.3429672217826,52.294854776690045,68.71336502046324,89.4638362750411,115.62118961023953,148.5200742728921,189.81690910010366,241.56658347212942,306.3172962590179,387.2277394642879,488.21188269159757,614.1177968531847,770.9484555455856
2.5,0.6470776541718806,3.036882334715301,6.209009244818844,10.376196356986839,15.804066964097728,22.82387772844777,31.848345471851644,43.39128259171048,58.09194373662467,76.74519474565022,100.33887364948168,130.10005402028037,167.55228252375673,214.58639445138397,273.54806543374434,347.34606476078625,439.5860170769156,554.7356689415174,698.3290099516744,877.2183124514413
2.0,-2.6861392148030063,0.3711698786692068,4.470685065522957,9.900060354757443,17.01873931699629,26.275188371490003,38.22829946579441,53.57395159196676,73.17795365364145,98.11687406968122,129.7286134044989,169.6750307821203,220.01943648852466,283.32246873575787,362.7606400981167,462.2729097347474,586.7418029090913,742.2171880415699,936.1926668377127,1177.9468524651602
1.9,-3.772682240903123,-0.5467679494258846,3.7901110870861885,9.545794103247317,17.1050382971589,26.947961989331816,39.672951658914826,56.025092620548094,76.93143246987893,103.5446892934633,137.29739258070913,179.96892972306523,233.7685108682781,301.43781688025047,386.3779208900087,492.8062148457975,625.9503266166139,792.2877083401836,999.8415563391754,1258.5462040630518
1.8,-5.067926036927929,-1.6593326337069811,2.936285645750104,9.049288336500467,17.09269395983756,27.58197407764601,41.15964008294759,58.62576121800885,80.9758196924704,109.44763427028374,145.57948717822,191.28210865703295,248.9277555643057,321.460424929508,412.532132981607,526.6714115199284,669.4915241929411,847.9477224527218,1070.6549878424848,1348.2803719101357
1.7,-6.615641392588259,-3.009837674218943,1.8670888553224358,8.370648318275926,16.945447272335514,28.14649305648345,42.66565859209368,61.36453423940111,85.31518110286197,115.85065062537615,154.627569963086,203.70365033095732,265.63360519461276,343.5878276319563,441.4991390389914,564.2442299142713,717.8678753361746,909.859958531626,1149.49762971187,1448.267795040796
1.6,-8.470147420440298,-4.653123125721322,0.5276904822148936,7.455851614498897,16.61122932231956,28.592994661878038,44.14818288177048,64.2071520342397,89.92757371886182,122.74897024032543,164.46028171314538,217.28354722340737,283.97746674218797,367.96553856266837,473.4945096124138,605.8302853077766,771.5000283216941,978.5912784178508,1237.1214043356595,1559.4937959325616
1.5,-10.698916890767578,-6.659155431343606,-1.1543844361776792,6.230052488670481,16.013170890086258,28.843210802901012,45.528529090042866,67.07595421058068,94.738374372424,130.07373963770078,175.01816636355215,231.9764805555751,303.93427809093555,394.59658044730895,508.55929699522676,651.5212241388799,830.546031207341,1054.3859524240252,1333.8815906808595,1682.455589020683
1.4,-13.385585221186375,-9.117937759253437,-3.2767636808666794,4.586592155930703,15.034014195065538,28.7675367521897,46.66279111415497,69.81053574500402,99.56818926195774,137.6237296320396,186.074873008336,247.52714601586922,325.2152713511023,423.15336669592944,546.3206877133052,700.8912868315529,894.5178273905476,1136.682247467601,1439.1288805915974,1816.3992675687186
1.3,-16.633020977404158,-12.146174371404413,-5.973873298207764,2.3685948218335398,13.488686067901654,28.145710497612527,47.287000463868026,72.09282303407235,104.03211535857918,144.93160181801068,197.06144683956518,263.24135322702205,346.9718905355694,452.59700333596265,585.5049845684116,752.3769695334195,961.4940329933888,1223.1166234912816,1549.9532222113921,1957.7390418509603
1.2000000000000002,-20.565088336388726,-15.895371842124405,-9.433934968498761,-0.6602327543441788,11.078648560020156,26.59929568523512,46.920860725131206,73.31335901224156,107.35761149153768,151.0195872841432,206.74254199970164,277.56115899463475,367.2428444472316,480.4625772017025,623.0191551934549,802.1025796041649,1026.624505403539,1307.6265347437875,1658.7845253318665,2097.0313141861698
1.1,-25.321947766001358,-20.555903875867443,-13.915533949178098,-4.849569806505315,7.33417423292849,23.50201814441425,44.73568043927298,72.38352244125781,108.12415308170239,154.04532291540818,212.74171509552252,287.43610120006633,382.12933330383385,501.7859680209076,652.5638507732947,842.0980008615297,1079.8514651772275,1377.5488282157166,1749.7116732998984,2214.31977869448
1.0,-31.03398025054139,-26.334560507546485,-19.730951090690724,-10.654593120119898,1.609387097592844,17.956536199686525,39.50574651132774,67.65224745466548,104.13338337904133,151.1102123903911,211.26866352713114,287.9448779969607,385.2803995106369,508.4142474671098,663.7204935022455,859.1020422360452,1104.353728367685,1411.610964225838,1795.9039074735483,2275.8417639960535
0.9000000000000001,-37.75651863226176,-33.369630568463435,-27.135204917261035,-18.491074428609863,-6.729119552728662,9.03885157260811,29.923463673258084,57.310371131989086,92.92554772414587,138.91628906725964,197.9516449007715,273.3468804284639,369.21759717846,490.67050306308374,644.0393968803983,837.1769988204469,1079.8156535113521,1384.01303368152,1764.70268385479,2240.3738570184214
0.8,-45.39409579765015,-41.6106265239132,-36.14536942972882,-28.47401920154516,-17.934489214136192,-3.694875421373581,15.286291231455834,40.3093831920487,72.99491865032542,115.35954979014787,169.91029284040997,239.7613245569446,328.778634788192,441.7591027364542,584.652039876295,764.8331865059154,991.4433919885196,1275.8071255414106,1631.9494459955022,2077.23439355375
0.7000000000000002,-53.68381259574562,-50.76995802228521,-46.44880890186323,-40.26717378460489,-31.650656750414782,-19.87566584984961,-4.034720668903901,17.006587677107746,44.6630115445696,80.6959262057062,127.29553377444245,187.1827769523734,263.7355849694577,361.14519442932215,484.60956887018983,640.5726456884004,837.0200882623612,1083.844775234582,1393.2982958180364,1780.5485061159125
0.6000000000000001,-62.23260224504975,-60.36300162592124,-57.446039618609575,-53.12831282040497,-46.959267736716356,-38.36896186534432,-26.640550715052086,-10.87618999015831,10.04526247841568,37.5207280557006,73.288007051764,119.5065106595066,178.85729511907266,254.66696184154716,351.0609957224806,473.153473364393,627.2816074011789,821.2956274850294,1064.9169022862916,1370.1802093649749
0.5000000000000002,-70.55150033993687,-69.76479781489525,-68.33652762066413,-66.03242758498709,-62.550611951935934,-57.50628447869167,-50.41288754749985,-40.65878810544746,-27.47838822370977,-9.916295194183476,13.217124363400217,43.400883711030474,82.47172248295101,132.70879975739808,196.9385435192089,278.6644189560611,382.2274002645863,513.0043441294401,677.6530957443756,884.4152138567879
0.40000000000000013,-78.02916916694812,-78.20825751348275,-78.15021600986984,-77.74747571305306,-76.85745591802515,-75.2948426443254,-72.82213321568634,-69.13799975464644,-63.86291258272104,-56.521335901001294,-46.51965174832003,-33.11875703724945,-15.4000784560194,7.776582507241983,37.825271191526554,76.49857015942689,125.96763316352735,188.9211720560561,268.6878030252992,369.38718712469563
0.30000000000000004,-83.68104173372103,-84.53916114638014,-85.51467984850751,-86.62114130075133,-87.87067380189364,-89.27399992765822,-90.84050113583362,-92.57834705090136,-94.49469630939711,-96.59596650300227,-98.8881882788337,-101.37738874498609,-104.07012143269822,-106.97397389120306,-110.09823320848227,-113.45460049598478,-117.0580396897276,-120.92776099979528,-125.08838539395947,-129.5713326241239
0.20000000000000018,-84.95173493546645,-85.94740704130982,-87.31804258732427,-89.17395659000613,-91.65682499624927,-94.94762225424165,-99.2762133122742,-104.93303756302339,-112.28342133374099,-121.78518346895726,-134.01035420576954,-149.67199798257934,-169.6574003532005,-195.06911299630883,-227.27576970262453,-267.97491963152424,-319.2707650179218,-383.7702629015548,-464.70186784438556,-566.0622610344435
0.1,-70.04602424691893,-69.5158479519323,-69.54723796599774,-70.26996252375102,-71.86855433104938,-74.6006093043361,-78.81810051687717,-84.99241940837237,-93.74407736581634,-105.87827309309068,-122.42786225803866,-144.7055708938642,-174.3679100167501,-213.49362507177284,-264.6803600554267,-331.16404673919897,-416.9664866345702,-527.0775844840391,-667.6813475203235,-846.4348725990276
0.09,-65.91517485795157,-64.90265232669935,-64.48832648815096,-64.79440471286034,-65.997515746707,-68.34853570519408,-72.19561143730243,-78.01107812440387,-86.42321168892886,-98.2540460398086,-114.56483181534713,-136.71110134469927,-166.4097862593335,-205.8214954592695,-257.6515546134906,-325.27493896576925,-412.8901813966222,-525.7099445719505,-670.1966733458103,-854.353948462056
0.08,-60.76293863265164,-59.093381770017004,-58.07323255404572,-57.814781191682414,-58.482866841317446,-60.316416618463336,-63.65340613258013,-68.95991545107972,-76.86420321203332,-88.1970452440728,-104.03994470338512,-125.78322917629703,-155.1966076304816,-194.5153274111508,-246.5459087456111,-314.7962833228812,-403.6364149125875,-518.4967229477188,-666.1134985690587,-854.8323689917452
0.06999999999999999,-54.31139574038207,-51.71442315961667,-49.84102448791327,-48.791694684701724,-48.715255203173,-49.832333563796055,-52.46255191518503,-57.05607483178392,-64.2304021721684,-74.81362525249278,-89.89577401683346,-110.89031533123489,-139.6084434173099,-178.34941802671528,-230.0110628217517,-298.2254583739268,-387.52607202276704,-503.5541572442744,-653.3136994912056,-845.4867818991188
0.06,-46.22555652142273,-42.25835634936993,-39.124950305946186,-36.91394811537975,-35.75428077468132,-35.84091086421722,-37.46462260102271,-41.0465356832392,-47.1781780614474,-56.66827919540083,-70.5978690792981,-90.38576537913468,-117.86713100192719,-155.38848640635842,-205.923347065298,-273.2137309565733,-361.9440721331339,-477.95549552029115,-628.5103747154935,-822.619293460506
0.049999999999999996,-36.19688968490573,-30.08184174402686,-24.966912111574857,-20.934169810925596,-18.091477577459955,-16.600861989269106,-16.711396171423985,-18.79731422392433,-23.40216910095478,-31.29010340192326,-43.5057217164067,-61.444578976370394,-86.9369880786544,-122.34854681947036,-170.70171879016561,-235.82381488001556,-322.52810530521674,-436.83634363950114,-586.2529628869961,-780.1035732440068
0.039999999999999994,-24.373836051800936,-14.61729737175665,-6.109626217302321,1.0516287938098685,6.770139506825217,10.9189671659733,13.303806867679668,13.62038768696948,11.405088992923993,5.977744197793072,-3.624705303031078,-18.72553746568883,-41.09913978942495,-73.07881795112917,-117.6859161129978,-178.7856848363299,-261.2767967557593,-371.32301687431755,-516.6376307259779,-706.8337160281953
0.03,-13.477667359573388,3.1549186006295713,18.207487944790955,31.487190705911416,42.857316165525845,52.20033436814083,59.375525930350705,64.1702485750393,66.24356171694672,65.06088599604846,59.818341586578754,49.35516761836334,32.05199958958838,5.711938776774332,-32.579805778572336,-86.62309872513288,-161.3038877035724,-262.8376460603904,-399.0661386097199,-579.8209296806017
0.01999999999999999,-21.336865491466597,10.4053219819898,40.52408754183034,68.3969201162272,93.5873569375799,115.8032784602583,134.8453688837253,150.54748159236624,162.7086180408587,171.01494779635686,174.9497758975849,173.68934602344234,165.98233130520384,150.01054880606534,123.22746219417604,82.16974990238668,22.235339309147093,-62.580507194128586,-180.002073010779,-339.85644385864725
0.01,-198.68490410325285,-129.0061316969277,-54.80253951486884,20.921447297509076,95.57355329752136,167.0604867399361,233.7963539216289,294.65601674661957,348.89181070176346,396.02598991098785,435.72529896397464,467.65892233156774,491.3373821511923,505.9280833010416,510.04273772203305,501.492144917167,477.0035373768769,431.8944561514363,359.6946065205848,251.70372036576737
