,-0.44,-0.435,-0.43,-0.425,-0.42,-0.41500000000000004,-0.41000000000000003,-0.405,-0.4,-0.395,-0.39,-0.385,-0.38,-0.375,-0.37,-0.365,-0.36,-0.355,-0.35000000000000003
9.0,8.825664885778679,7.860133194481023,6.996662911857129,6.224695744298515,5.53474790706241,4.9183113103717915,4.367740996189241,3.8761837753481814,3.4374839802694623,3.046122426952934,2.697144593890698,2.386106920963357,2.1090241147758206,1.86232077274326,1.6427916379143426,1.4475625690574816,1.2740568775170686,1.1199648284036812,0.9832165682655614
8.0,19.78472196641087,17.615890400513308,15.676478936846252,13.942743553656328,12.393368386517977,11.009221628650266,9.773121800273657,8.669657634854957,7.684993788963766,6.806718866384472,6.023694466926827,5.325934442025755,4.704474557456706,4.151278771325451,3.659140664858569,3.2215985218281276,2.8328592965153803,2.4877308474533493,2.1815589996040217
7.0,33.729461097420426,30.021697497330024,26.706496107333805,23.743223110497638,21.09539736044826,18.73027309338795,16.618450223861146,14.733550090997596,13.051895633339882,11.552244659709686,10.21553681583464,9.024674448672158,7.964321772044059,7.020723548466776,6.181545984039985,5.4357299396942835,4.773360791934465,4.185551305148692,3.6643365625022852
6.0,52.019942893559346,46.27840841730358,41.14549998214352,36.55820354838943,32.45994476157648,28.7999407654861,25.532600583101157,22.617014601164556,20.016465474640427,17.698009630570596,15.632088658534485,13.792186872244201,12.15452086991354,10.697758791815431,9.40277269303624,8.252411308843875,7.231298433500342,6.32565108986455,5.523116440306694
5.0,76.9998758170841,68.4480513951712,60.80429785113665,53.974564970507345,47.874414069985505,42.428048191126436,37.567423483895254,33.231478427755064,29.365410998922016,25.920050181623083,22.85127803692012,20.119517477160116,17.68926911901508,15.528693300562736,13.609238813936827,11.905305216016131,10.393941285168694,9.054573780160354,7.868763966473125
4.75,84.74387332925107,75.31231344785192,66.88277568093326,59.35146756446193,52.625203639989195,46.62033491098555,41.26176928511268,36.48211944749346,32.220906402108085,28.42386503455782,25.04230691014891,22.03255475021797,19.355431203417538,16.97579794938065,14.862145556915493,12.986221107690653,11.322695333334195,9.848863275779877,8.54437562770363
4.5,93.27660761226434,82.8707508880907,73.57108430622611,65.26301101307763,57.84364521122916,51.22062978990289,45.31105610152008,40.04052117091487,35.342250108442386,31.156328236073023,27.428998275805498,24.1120355664425,21.1621837597595,18.540646079080034,16.212632276772638,14.14694762916406,12.31562545295128,10.693596579601945,9.258392747897233
4.25,102.73422632951406,91.24224070303899,80.97271512293082,71.79898979260179,63.60734869223961,56.295712196821114,49.772444464528235,43.95530964714271,38.770503386280325,34.15180329656869,30.03979261988934,26.381169501779368,23.12812327040956,20.2377723886093,17.671663461434946,15.39531714979239,13.377821983327522,11.591469068709557,10.011424247999457
4.0,113.29056483326713,100.57840767690504,89.21951012426871,79.07363785750931,70.01488743686787,61.93023829687445,54.71823369364574,48.28782325625798,42.55729212307051,37.45331956532755,32.91012000267074,28.86867793156125,25.27605745648907,22.0847802094504,19.25227040138998,16.740352290289593,14.514800430280957,12.544935261028513,10.803260130283888
3.75,125.17187839608232,111.07640258564788,98.4827016803174,87.23512297259731,77.19392005609552,68.23364520220639,60.2416865902851,53.116981788596604,46.768830726439774,41.1158499076264,36.08501956961118,31.61083417539703,27.634536161374854,24.10342564407256,20.970244233722042,18.192617436023284,15.732555468153805,13.55600439607042,11.632443275726473
3.5,138.67861942337186,122.99777857735171,108.98920902141253,96.47955065491988,85.31315902413917,75.35031414495461,66.46559293661994,58.546434313328064,51.491818843489455,45.211102967805346,39.62295844042819,34.65442591219107,30.240061531352694,26.321168400987517,22.845110045287583,19.764689602860017,17.037593844715957,14.625893319856914,12.495593668076253
3.25,154.21805229692836,136.69673453687574,121.04599495347065,107.07186847570847,94.60021095947013,83.4746945613806,73.55498828797863,64.71515047636058,56.8421533038927,49.83457750319212,43.60142633591022,38.061066452399245,33.14027315138446,28.77337077037737,24.901464272261364,21.471744947466505,18.4368683415978,15.75439507027113,13.386288831385173
3.0,172.35370859055547,152.6628808372334,135.07688726436754,119.3774099825896,105.36844001573627,92.87402054874838,81.73620070341713,71.81322393443406,62.97786931353039,55.11598125957971,48.12513533448873,41.91344584838589,36.398491379019106,31.506347515420202,27.170721773407422,23.332172362814163,19.937408099845925,16.938659081422884,14.293111743068948
2.75,193.88121295727615,171.58667496471026,151.67878749934607,133.9099177133321,118.05773647018214,103.92265804649651,91.32552086462238,80.10553055463242,70.11838031955995,61.23458236279839,53.33795522115179,46.32427103914597,40.100036931948125,34.58139823081001,29.69315700496736,25.367886276399076,21.545135982874854,18.170719318566626,15.196072015223763
2.5,219.94549347147404,194.46026955488196,171.7080019050627,151.4050081509631,133.29659212118713,117.15411035462603,102.77231711629429,89.9670056418181,78.5728571286163,68.44152813760593,59.43991860288952,51.44862193985682,44.36052922774252,38.07957321690992,32.51960377733849,27.603373580768675,23.261628619469775,19.43229084786435,16.059724364295107
2.0,293.19035286111466,258.54257786592643,227.6277126095083,200.05782090275898,175.48460067842097,153.59537133052072,134.10944829885557,116.77491168784763,101.36567063949042,87.67884542046522,75.53240136947352,64.76302914766347,55.22423676604376,46.78463342440227,39.32639151922922,32.74386094405418,26.942326058777326,21.836888824218477,17.35146608483774
1.9,312.78138252605277,275.63879859387816,242.5027521205775,212.9567365910334,186.62679722566827,163.17722259499715,142.3066533259771,123.74461166927358,107.24835094226728,92.60004440320336,79.60424550062089,68.08561204578655,57.88685797081416,48.86691114877249,40.89926217725224,33.87047699692266,27.678862549564656,22.23326792156149,17.452008029387798
