,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
9.0,0.32599610835859494,0.4320403869014626,0.568582985141802,0.743566605489832,0.9668985147127387,1.250927228054934,1.6110349423761363,2.066371085915307,2.64076162780475,3.3638353951464524,4.272418328670028,5.412260582270392,6.840170259558363,8.626656760665355,10.859195929253474,13.64627011489938,17.122353443643078,21.454079024668317,26.847858790366445,33.559269207238685
8.0,0.7134476582778007,0.9460896211703584,1.246053231755468,1.630914094963373,2.122594595350165,2.748419408517293,3.5424251178956183,4.546983898013423,5.814815211928362,7.411477499685134,9.418453848607896,11.93697106280888,15.09272542790859,19.04172613454284,23.977521847351454,30.14014014409622,37.827116298693,47.40714693343034,59.33692387235351,74.18194291758118
7.0,1.1727785653702085,1.5543746488747274,2.047303617890975,2.6807302156121295,3.4910319960417837,4.523550312542284,5.834763474704232,7.494979772414808,9.591675129275245,12.233627732326568,15.556038038608676,19.72686244957731,24.95465684501687,31.49827094275679,39.678840287044295,49.894608846574556,62.639246431557694,78.52448452284443,98.30804338376038,122.92818771657767
6.0,1.7040058388256512,2.2509486650924373,2.9593222778530617,3.8716303502569644,5.040887962843044,6.533173121730215,8.430791706210584,10.836201733611233,13.876876169775642,17.711326918877603,22.53656344470801,28.59732560293196,36.197505844174884,45.714280197556945,57.61557850660756,72.48168361512944,91.03191977299866,114.15762946548057,142.96288798336172,178.81481350795366
5.0,2.2703857490132577,2.9681547294576376,3.875631576822343,5.0484958659690164,6.5561975441960385,8.485297095838177,10.943609337573434,14.065341367240762,18.017460191305872,23.00758074940677,29.2937333490554,37.19645375374239,47.11374266532948,59.53956938597548,75.08675166891771,94.51524191966746,118.76707516581519,149.00955672297277,186.6885919541819,233.59454590483801
4.75,2.4052900046017385,3.129415329411131,4.072555063630716,5.293036297296567,6.863611573002345,8.874957019370413,11.440012244467653,14.699361684572068,18.827903857945785,24.043113367340993,30.615271291084355,38.88012872031686,49.254575655577355,62.256022195681,78.52636376906594,98.86160879774252,124.24848459553323,155.90967366029508,195.3596726381802,244.473776170169
4.5,2.5315478011616506,3.2730002291882556,4.240399262298524,5.494137252444489,7.10954321684585,9.180503797349957,11.823955694748292,15.185456351020548,19.44608803794108,24.831010968286137,31.620054227198125,40.160825744278554,50.8849338797736,64.32805194835237,81.15472881730238,102.18906138281454,128.45259221430751,161.21114057055092,202.0326329470845,252.85851861012634
4.25,2.644958770498306,3.3913481224335555,4.3672669772922745,5.634339091944639,7.269430051523159,9.36834074626313,12.050390044849337,15.464097525637044,19.794226754576812,25.270510926035058,32.17845775870228,40.87272431794554,51.79366645120899,65.48780923811137,82.63315926282667,104.07049750373699,130.84204354288522,164.2392338796344,205.86172281304607,257.69024148379685
4.0,2.740689398784525,3.4754257639751813,4.438684790469779,5.692165067186579,7.312826293529724,9.39658563816738,12.062904222857469,15.460474900035479,19.774272017333715,25.23428536736901,32.12633558513335,40.80546225080616,51.71248983651458,65.39451870589983,82.53026305463572,103.96137544550584,130.73115027256426,164.13235072247335,205.76626896910602,257.6156607672456
3.75,2.813560544914253,3.514893787748406,4.437597404984444,5.641879833083294,7.202842985467214,9.214087311509502,11.792185308098851,15.082229538009415,19.26470950725343,24.564031744768727,31.25907065782667,39.69622941965645,50.305601288651815,63.62096017865406,80.30448012101988,101.17729519095155,127.25725817019702,159.80560052685905,200.38455120654544,250.92849086376373
3.5,2.858692849828003,3.49866445533371,4.344790748347805,5.453716196676396,6.896098199840708,8.759996168018915,11.15507739325767,14.217833554161189,18.118047093885252,23.066803146641178,29.326411450718297,37.222689053633076,47.160158963437425,59.64085025183158,75.28754543584364,94.8725211553101,119.3530583315005,149.9153245514026,188.02856222330593,235.5120071240235
3.25,2.872755575149313,3.416141639243506,4.1400890084660205,5.094982358486959,6.34367165974254,7.964483321553416,10.054957495038252,12.73648392828909,16.160049101443292,20.513357533513044,26.02965122958267,32.99862806704914,41.77995263169578,52.81996872351738,66.6723657498951,84.02372884293436,105.7251063270669,132.83102161291754,166.64764471817762,208.79228307120502
3.0,2.856200361519768,3.259596913331734,3.8048691082003643,4.532703942948501,5.49385467092543,6.751567661203808,8.38459505717401,10.490932413726114,13.19245299254544,16.640650849243684,21.023754043329973,26.575531365015195,33.58619057177566,42.41585965594277,53.51125772234809,67.4263063921826,84.84759415045846,106.62584783925558,133.81479201611364,167.71913996728836
2.75,2.8170634669895662,3.0283769550069337,3.3267272701395996,3.738808924530531,4.297918721629685,5.045540765160695,6.033314774642349,7.325478962487978,9.001899912018416,11.161828422445979,13.92855225540552,17.455157604752458,21.931659527894226,27.593822933384217,34.734071118495194,43.714974152098875,54.98591058849706,69.10366440276266,86.7578526015277,108.80233103554929
2.5,2.777222185343817,2.735992564958906,2.7075550062781986,2.699371920696649,2.720742263170905,2.78323075798653,2.901202081255178,3.0924853696778882,3.379200080766168,3.788781571020081,4.355253163317684,5.120803120196797,6.137737618628307,7.470897594481357,9.20064858024125,11.426580440136604,14.272072438703617,17.88994561228901,22.469431929232087,28.244788265088573
2.0,2.918468298600601,2.168848387855178,1.2134909631404298,0.0018881391169998096,-1.5290361223342188,-3.457975754594372,-5.883026899475226,-8.926380359669565,-12.740136811531556,-17.513509753167455,-23.48174398917763,-30.937153516541002,-40.24277854434331,-51.849277581626666,-66.31581443926552,-84.33587417282979,-106.7691734667751,-134.68107211444294,-169.39126225101063,-212.5338806055952
