,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
9.0,0.3327848462622569,0.44150019142762176,0.5814883759776421,0.7608913544972893,0.9898609865558683,1.2810543881769263,1.6502364413136092,2.1170335550268646,2.7058662400158937,3.447100455792679,4.378479477520159,5.54689732024417,7.010574565239949,8.841778418951435,11.130169998854399,13.986935593566159,17.549890820257133,21.989843563351315,27.518325590936,34.39731205848511
8.0,0.7275994819774496,0.9702147770985903,1.2830509800642176,1.684423572050946,2.197179252616479,2.8497947090127127,3.6777417624871305,4.725180755267502,6.047055320075742,7.711689926123654,9.804005796664569,12.429507130305865,15.719191250536824,19.835652883906732,24.980617673441884,31.404243351367768,39.41662734790589,49.4020316368842,61.83642957470147,77.30919694720069
7.0,1.194228501915859,1.605694862535529,2.137205348178213,2.8201553685139515,3.69370577720656,4.806668864805033,6.219847310279874,8.008933758566855,10.268106459338014,13.114475882248371,16.693602923136496,21.186318485444644,26.817157184661482,33.86480917407607,42.67502737433824,53.67657836311264,67.400970716757,84.50682633928955,105.8099568587495,132.32053608080605
6.0,1.7299672892277158,2.36084135899182,3.1777612817440968,4.229556899035742,5.577137415371908,7.2964239675475255,9.481986799994047,12.25155438793081,15.75160399223023,20.164280530218093,25.715970694633143,32.68791826059896,41.429335409469786,52.37365635539754,66.05861397222907,83.15104324364802,104.4775738674798,131.06251184360008,164.17464091267902,205.38501601840835
5.0,2.283612690148402,3.2115183243658976,4.4172596821581465,5.974118251942855,7.973509471581565,10.52938207720581,13.783674884169159,17.913083594736236,23.137447990680812,29.73013652861846,38.03091263159149,48.4618600804024,61.54707062058151,77.93702198470419,98.43871431380103,124.05289999430533,156.0201273803832,195.87760318134679,245.5294225504622,307.33331530576106
4.75,2.4063633243795266,3.425918884108796,4.752226469806374,6.466319737641243,8.669287232300121,11.487136399775409,15.076827493969176,19.633755627510254,25.4010245318168,32.6809307065123,41.849188993961434,53.372543923629564,67.83053880864463,85.94247608196747,108.60073487412592,136.9119470716687,172.24790757792653,216.30845393592608,271.199130049441,339.5270913678687
4.5,2.5122353831457076,3.6325871965873375,5.091825775907637,6.979627184855417,9.407864801878532,12.515991417832993,16.47771615290185,21.509284035597375,27.879738530111354,35.92363042369834,46.05676043098356,58.795668259306694,74.78172528532741,94.81096900966077,119.87097442724917,151.18642396302312,190.27544633040088,239.01920411959873,299.74784231820377,375.3466225322918
4.25,2.5920868316843553,3.8239453465685074,5.430650699425314,7.51158403419322,10.190730960581277,13.622645277893753,17.999848077273782,23.56200252261624,30.607286984974053,39.50647934599692,50.720403215011174,64.82152493318426,82.52066007228859,104.70002759191266,132.45412005249818,167.14020582896774,210.44076373800635,264.44060576721677,331.72212967521045,415.4829416642315
4.0,2.6331029589664467,3.9891574994817347,5.760623471717736,8.05787223032712,11.018607257876283,14.814486562152524,19.65933906877399,25.81935383893142,33.62571022055272,43.49022014923685,55.924703747550666,71.56497563295125,91.2005026286497,115.81112219838542,146.61242613299692,185.11185235652374,233.17803034331882,293.12643058240064,367.82515897223493,460.82559213391505
