,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
9.0,0.34326156101815286,0.4489944301358264,0.5851346871086207,0.7596028572152136,0.9822769265210809,1.265470347039809,1.6245201371930307,2.07851912015758,2.6512252014690603,3.37218196921458,4.278106893340009,5.414617414237,6.8383578975335695,8.619628958171234,10.845657295663841,13.624607562436722,17.090561837045243,21.409671968984185,26.787747208378278,33.47963398176944
8.0,0.7511450178053565,0.9826283509928544,1.2810964556774707,1.6640398457693664,2.153272934307097,2.7759874757302896,3.5660530472596292,4.565633423364488,5.8271915371697105,7.415964049592731,9.413032133641536,11.919134855110315,15.059345642439439,18.98890933280927,23.90042979455029,30.032755330990767,37.681968355202116,47.21495211397996,59.08617038704688,73.85833295615157
7.0,1.2343361477160215,1.6124726222888057,2.100934495918409,2.728629014478429,3.5316113980425143,4.554822750240419,5.854240330598259,7.499549284762907,9.577451740024117,12.195762782510428,15.488482250511879,19.622081858600723,24.803267315233825,31.288593771896558,39.396351456976845,49.521256025647745,62.15260189876426,77.89669142224011,97.50454367982456,121.9060948183178
6.0,1.7914711502617138,2.3287160495556236,3.0245561980573257,3.920766579287374,5.069452221367101,6.535557449045882,8.399974553456559,10.763401097599854,13.751122049830883,17.518924733667518,22.260433589064633,28.216183241194813,35.684844176415936,45.03710854706878,56.7328646597889,71.34242220871965,89.57274045480881,112.29983817841276,140.60882410313934,175.84330456267344
5.0,2.3785284524656163,3.049785918424277,3.922943859894076,5.051663060436113,6.502873840661778,8.359996116463662,10.726930519707821,13.733010650212236,17.539141617995483,22.345396680291742,28.40043305119616,36.0131420129037,45.56706447324541,57.53822029133153,72.51716085134831,91.2362233515596,114.60321271236171,143.74301366167492,180.04898940277053,225.246441281226
4.75,2.5156270564111765,3.2057577778041377,4.104866228708488,5.268679414470171,6.766704892737835,8.6855739290786,11.133185324611986,14.243847334368184,18.184651211180608,23.1633594926534,29.438182184319885,37.32987448544009,47.23670470136858,59.6529678919178,75.19188487151405,94.6139013779175,118.86166218362632,149.10322202637326,186.785413865,233.69974442594685
4.5,2.641871272532626,3.3397862177725983,4.250755168931391,5.431823696451829,6.95414409361365,8.906396488226164,11.399029543077631,14.569522700330708,18.588909053360112,23.669848679288407,30.07663426691579,38.13757280075515,48.26030519460619,60.9507547209505,76.83656402588531,96.6960592494579,121.49404609188787,152.4260357642488,190.97286787291523,238.9681536850403
4.25,2.752378296531788,3.4430843126301625,4.346772634700756,5.520761828756804,7.036544782427882,8.983224792980764,11.471775059715583,14.640324441952544,18.660709656363906,23.746585254710226,30.163474707813293,38.24120855265937,48.38931402511662,61.116050279393676,77.05195252990234,96.97892917593708,121.8662215739023,152.9148329422751,191.6124018317787,239.80095373815857
4.0,2.8415800116645187,3.505212421757278,4.376150416390374,5.510558500815023,6.978490159204739,8.867252987323809,11.285580491748988,14.368809274008527,18.28529701097068,23.244366414131946,29.506150853994768,37.393778613666655,47.308448178795516,59.74807529312966,75.33035662931798,94.82127363199834,119.17031862892327,149.55401802365668,187.42968620103784,234.60179662780138
3.75,2.9036122228526438,3.5143241989298986,4.3192333233337195,5.371440437314959,6.7371775289157085,8.498987141816542,10.759663937245932,13.647146788931423,17.320583682234428,21.97783855329908,27.864795972207503,35.286875973120914,44.62328137991426,56.34462056972552,71.03470532843494,89.4174891752773,112.39035981678171,141.06527279200964,176.81955443060724,221.35862864286173
3.5,2.933162686772448,3.457907740757946,4.154055608836643,5.069131943697357,6.262414080574672,7.807773769287451,9.797201309433149,12.345180358450307,15.594112051014235,19.721028380336065,24.945914642506978,31.542008727992652,39.84854461683426,50.28651530314528,63.37817081177491,79.77111401662114,100.26808018251904,125.86373078057659,157.79009627079358,197.57268459635088
