,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5
9.0,0.3276749814785944,0.433600421403753,0.569989763463127,0.7447770794606186,0.9678580434574542,1.2515681635941291,1.6112723322949023,2.0660987292285427,2.639847435748379,3.3621133549968363,4.269683164071466,5.4082547567013535,6.834574147142121,8.61907211241487,10.849129323047237,13.633105919871014,17.105325884127524,21.43224276052206,26.820032287098,33.524004376260564
8.0,0.717160785861779,0.9493604413401044,1.248753291130015,1.6328821496681485,2.1236284132883156,2.7482656983847846,3.5407670937129296,4.543425402705907,5.8088608483740245,7.40251158807223,9.4057060485502,11.919483244317234,15.069302102769143,19.01088134451129,23.93741016164131,30.088461909181206,37.76101986458525,47.32308870682027,59.23050575517118,74.04770927113714
7.0,1.1789516882872704,1.559226247261904,2.0504488687811318,2.6816857954436273,3.4891913627907343,4.5181533769518865,5.824860368844384,7.479381281664246,9.568896816967026,12.201816451248305,15.512883211049484,19.669484539808764,24.8794707981142,31.400813615124207,39.55356364235922,49.73461530180066,62.43596599472221,78.26727332561859,97.98369811679004,122.52032090257853
6.0,1.7129427386735188,2.2561814178861823,2.9597673623457013,3.865925711055752,5.027324081407642,6.5096069034352695,8.394539980236004,10.783909316560312,13.804351121874788,17.613336336224165,22.40658165961213,28.427219209610485,35.97714550657838,45.431062184565235,57.25382493979123,72.02190369347227,90.44989985961001,113.4233006137365,142.03893400914967,177.65493411343778
5.0,2.2814242083604768,2.969079441667418,3.863462271174285,5.019481692756017,6.505626206668239,8.407257419421512,10.830696508484834,13.908290888131887,17.804693471669452,22.724640689477383,28.92258612857404,36.71462066358072,46.493226087332005,58.745521024335176,74.07582639894099,93.23355276219081,117.14767106203362,146.96929699723842,184.12428063515108,230.37815551034873
4.75,2.4164480587714934,3.127612885803501,4.053963065977769,5.252833868951711,6.7957403179498215,8.771815457766934,11.292076429064764,14.494714054701035,18.551648399716214,23.67664934532513,30.13539433713595,38.257913819659734,48.453994573879754,61.23222993222589,77.22357874001318,97.21048270448227,122.16285461004009,153.282540457265,192.05822526029078,240.33324540773174
4.5,2.5425296061775953,3.267396415121766,4.213294950814998,5.4393419620028,7.019274818692793,9.044995548510997,11.630968292298348,14.919671998788544,19.08835833651392,24.357423004083103,31.000774233871198,39.35866293821891,49.85356221711845,63.00980657922628,79.4778793464211,100.0644305064925,125.7693778759567,157.83174396422692,197.78626068803715,247.53327703266405
4.25,2.6553969586329913,3.3805951849471967,4.329021075300261,5.560659197421046,7.1503297463132185,9.191283287818806,11.799661319699226,15.120027441254933,19.33222276145898,24.6598581927974,31.380832967959577,39.84035054140986,50.4670282452571,63.792821155599086,80.47766156667785,101.33991229630192,127.39400582452072,159.89694577030605,200.40573292103363,250.84828627988463
4.0,2.750170325804902,3.457881858995279,4.386046024893403,5.594257095601279,7.156848909178734,9.166464565714705,11.738486142585316,15.016527913521713,19.179244972277957,24.448767840483924,31.10114974451426,39.47929465825291,50.00895818018762,63.21853727007692,79.76354380484554,100.45685291246627,126.3060887515312,158.55981341164443,198.76456601638347,248.83530786354095
