,-0.44,-0.435,-0.43,-0.425,-0.42,-0.41500000000000004,-0.41000000000000003,-0.405,-0.4,-0.395,-0.39,-0.385,-0.38,-0.375,-0.37,-0.365,-0.36,-0.355,-0.35000000000000003
9.0,8.823879633913748,7.858510424164706,6.995187576379976,6.223351480824931,5.533520323799166,4.91718616176513,4.366709779875237,3.8752344948079553,3.436610367905814,3.0453149786335416,2.696396577706764,2.385411596358608,2.108375934243668,1.8617145467760565,1.642222824622877,1.4470267505421361,1.2735505053406087,1.1194847571241553,0.9827598702704563
8.0,19.77860956278164,17.610387755004922,15.671520989693818,13.938273879815824,12.38933470226766,11.005575263610808,9.769824122340651,8.66667004332703,7.682284141454147,6.80425680072949,6.021454667203216,5.323890339630452,4.702605873513676,4.14956640334276,3.6575673386250855,3.2201490484985698,2.831519996334464,2.486489236156558,2.180404195902156
7.0,33.71215364680393,30.006221010087756,26.692657270134077,23.73084951572673,21.08433306713414,18.720376835110073,16.609599856470595,14.725632458706968,13.044811789128289,11.5459042148359,10.209859665879776,9.019588710249081,7.959762557409704,7.016633533505228,6.177873429085594,5.4324287719755375,4.770389646322656,4.182873459918483,3.6619189109023864
6.0,51.97271045735397,46.23636353747861,41.108094590119435,36.524947024008725,32.430396211311745,28.773703222243057,25.509322985810286,22.59637854751054,19.998188080186083,17.681836002506316,15.61779118414779,13.779561690833361,12.143384859071375,10.687949000472145,9.394142654316965,8.244830372932483,7.224649550664253,6.319829843185289,5.51802925696029
5.0,76.87132871495851,68.3339587389055,60.70313031307887,53.8849522599412,47.79512672877172,42.35798255373811,37.50559517120564,33.177001638308866,29.317494653500034,25.87798423750064,22.81442728134789,20.087313217773044,17.66120176973709,15.504307593953854,13.588127042050473,11.887102934084396,10.37832244150377,9.04124715884609,7.857469103128096
4.75,84.57863957819063,75.1657465792232,66.75289968586003,59.23651177578722,52.52357972443133,46.53061751227506,41.18268583884492,36.41252595482365,32.159780508874974,28.370289550439338,24.995461231144873,21.991704210129683,19.319917659238854,16.945033256288298,14.835603122548491,12.963430210234947,11.303234897111906,9.832357185023284,8.530487552230625
4.5,93.06411751559062,82.68237346877868,73.40426573068544,65.11546256295696,57.71331424613163,51.10567484888452,45.20983175882429,39.95154943843227,35.26420944854908,31.088033572712447,27.369389142204454,24.06016262787307,21.117196756913472,18.501785004656995,16.179216812804952,14.118369616506243,12.291340964993651,10.673119723960554,9.24128913531058
4.25,102.46080896987405,90.99998511758167,80.75831885599473,71.60949305363465,63.440097331440484,56.148325688394834,49.64279440348764,43.84148536279099,38.670795851547155,34.064680419476645,29.963883306987555,26.315246371501416,23.071087278356572,20.18864097246842,17.629557269752695,15.359450073181506,13.347491050308236,11.566046293006366,9.990348322868158
4.0,112.93849742686143,100.2666419976158,88.9437721077702,78.83009671317996,69.80010834443965,61.74114115888369,54.552063314200495,48.142107492101786,42.42981908882939,37.342106931464514,32.81339361020218,28.78484967687109,25.20370552887107,22.022633346816292,19.19919108310205,16.69532361321035,14.476913180515112,12.513377199271417,10.777305413008435
